"V1","V2","V3","V4"
0.533509373664856,0.31892603635788,0.00407280353829265,0.00300741707906127
0.550491452217102,0.324174165725708,0.0039792712777853,0.00316929584369063
0.525903761386871,0.310276538133621,0.00420164875686169,0.00318979634903371
0.537068486213684,0.32042071223259,0.004374576266855,0.00312129780650139
0.505349159240723,0.298722296953201,0.00398587249219418,0.00329757016152143
0.55810159444809,0.328255832195282,0.00450091762468219,0.00327136600390077
0.533314108848572,0.319255471229553,0.00473120575770736,0.00317940930835903
0.514309883117676,0.302087008953094,0.00472833216190338,0.00318506313487887
0.536159098148346,0.310522794723511,0.00468524359166622,0.00330793438479304
0.511645913124084,0.306007295846939,0.00466061243787408,0.00338101573288441
0.513479232788086,0.305674165487289,0.0045939302071929,0.00307825696654618
0.516327381134033,0.3123899102211,0.00458558648824692,0.00325240264646709
0.536894023418427,0.317174255847931,0.00416531739756465,0.00313272560015321
0.510605931282043,0.314167231321335,0.00444516912102699,0.00315601145848632
0.5165935754776,0.304877281188965,0.00382862379774451,0.0032249060459435
0.558741807937622,0.324030846357346,0.00470115523785353,0.00315514579415321
0.520290672779083,0.305114507675171,0.00440604938194156,0.00332694710232317
0.506010353565216,0.304059654474258,0.00455057946965098,0.00323122227564454
0.50721949338913,0.303775638341904,0.00462597608566284,0.00315201398916543
0.494043856859207,0.301907151937485,0.00408980110660195,0.00330841331742704
0.504473924636841,0.302411794662476,0.00407155370339751,0.00312783312983811
0.53148341178894,0.315454572439194,0.00476141087710857,0.00300139049068093
0.531228542327881,0.30935463309288,0.00434999307617545,0.00322896195575595
0.536391496658325,0.318483263254166,0.00469419453293085,0.0031957165338099
0.532153725624084,0.308271586894989,0.00380971492268145,0.00308178784325719
0.536886036396027,0.328588277101517,0.00490317307412624,0.00345786893740296
0.533287107944489,0.313218086957932,0.00383090414106846,0.00319592491723597
0.513737201690674,0.306426048278809,0.00431046728044748,0.00308479019440711
0.538785457611084,0.317361056804657,0.0048590381629765,0.00326114404015243
0.526720762252808,0.314872443675995,0.00473055755719543,0.00322238774970174
0.526570498943329,0.312339276075363,0.00454926816746593,0.00318372459150851
0.539865791797638,0.311978816986084,0.0047185649164021,0.00332381902262568
0.514963865280151,0.301707923412323,0.0046774665825069,0.00315892300568521
0.553120315074921,0.32168585062027,0.00382487196475267,0.00319520384073257
0.522344946861267,0.310573428869247,0.00431945221498609,0.00333392946049571
0.52152144908905,0.308780670166016,0.00480849575251341,0.00306750508025289
0.492197453975677,0.296024918556213,0.00485511962324381,0.00313469488173723
0.542242407798767,0.320973336696625,0.00422507757321,0.00318668154068291
0.551333904266357,0.326721400022507,0.00437056506052613,0.00300614582374692
0.521895945072174,0.308678239583969,0.00439886236563325,0.00334377912804484
0.542310476303101,0.31970551609993,0.00467879557982087,0.00315431994386017
0.515186965465546,0.302950859069824,0.00433480506762862,0.00317236944101751
0.530004322528839,0.312322676181793,0.00427793338894844,0.00315192551352084
0.509384036064148,0.301780760288239,0.0045365490950644,0.00328000355511904
0.55580747127533,0.328440338373184,0.00448811333626509,0.0032810780685395
0.530616402626038,0.318160533905029,0.00456471322104335,0.00337193766608834
0.509467303752899,0.306486845016479,0.00434800423681736,0.00339907500892878
0.525692462921143,0.316470474004745,0.00442131189629436,0.0031703703571111
0.541680753231049,0.320339500904083,0.00496743572875857,0.00297004939056933
0.498319387435913,0.295805156230927,0.00388077669776976,0.00307876826263964
0.521221101284027,0.311025202274323,0.00389542616903782,0.00326867611147463
0.520652532577515,0.313604742288589,0.0045933723449707,0.00301882950589061
0.549247980117798,0.327143341302872,0.00390555220656097,0.00325055769644678
0.528531432151794,0.306642174720764,0.00419246032834053,0.00329157430678606
0.520601451396942,0.3099305331707,0.00419212086126208,0.00336182722821832
0.514293789863586,0.300740331411362,0.0037248928565532,0.00322579685598612
0.520703673362732,0.309020400047302,0.00429834052920341,0.00328969256952405
0.53103119134903,0.318311721086502,0.00485655851662159,0.00325201381929219
0.535267949104309,0.32294362783432,0.0047647301107645,0.00331185013055801
0.498948276042938,0.292329609394073,0.00463823042809963,0.00323583581484854
0.526570200920105,0.312623739242554,0.00433478830382228,0.00305749545805156
0.533352971076965,0.313042372465134,0.00532421981915832,0.00315873511135578
0.549529254436493,0.32587057352066,0.00441469624638557,0.00301967188715935
0.512184023857117,0.305732131004333,0.00435122661292553,0.00316398474387825
0.524755597114563,0.307350277900696,0.00445477478206158,0.00325773935765028
0.522890865802765,0.308844864368439,0.00408724648877978,0.00306365941651165
0.547249913215637,0.31920912861824,0.00419372087344527,0.00332904164679348
0.520576477050781,0.307454705238342,0.00419104564934969,0.0030847592279315
0.492729663848877,0.293017536401749,0.00464751198887825,0.00314762629568577
0.532614350318909,0.305996626615524,0.00453856959939003,0.00297148921526968
0.544470846652985,0.319983869791031,0.004599847830832,0.00303695630282164
0.518850207328796,0.306780576705933,0.00441757496446371,0.00319020776078105
0.503058552742004,0.296875596046448,0.00405651284381747,0.00325943366624415
0.512959599494934,0.302449911832809,0.00444854609668255,0.00312869087792933
0.531480431556702,0.309218287467957,0.00424858834594488,0.00294837797991931
0.530762076377869,0.3078353703022,0.00422118743881583,0.00333339790813625
0.511322617530823,0.301317542791367,0.00437840353697538,0.00312357093207538
0.531607627868652,0.318904161453247,0.00431031128391623,0.00325694074854255
0.534640669822693,0.319150120019913,0.00460367649793625,0.00316453911364079
0.507350742816925,0.303260773420334,0.00470172567293048,0.00314627494663
0.538152575492859,0.320321679115295,0.00510928826406598,0.003243254031986
0.524314641952515,0.312263548374176,0.00456440029665828,0.00324371852912009
0.499414265155792,0.296717405319214,0.00442280294373631,0.00305877812206745
0.531482338905334,0.314281582832336,0.00463848887011409,0.00308933155611157
0.533251404762268,0.316866517066956,0.00456912536174059,0.00309851719066501
0.524455189704895,0.311160981655121,0.00416053552180529,0.00342595321126282
0.539515793323517,0.318781644105911,0.0045121437869966,0.00323580508120358
0.528243899345398,0.31346994638443,0.00435038609430194,0.0033519770950079
0.518005609512329,0.306201070547104,0.00436004903167486,0.00325629464350641
0.528797268867493,0.314918577671051,0.00406544515863061,0.00312485313042998
0.542329549789429,0.320854395627975,0.00444058002904058,0.0033154294360429
0.510051250457764,0.304414242506027,0.00445416662842035,0.0031507657840848
0.545710265636444,0.324203819036484,0.00486415531486273,0.00317150261253119
0.525692462921143,0.309836328029633,0.00456769159063697,0.00312429084442556
0.50983989238739,0.302013218402863,0.00457221129909158,0.00325661990791559
0.529222905635834,0.310622483491898,0.0039325044490397,0.00313843274489045
0.531586647033691,0.319308221340179,0.00451642414554954,0.00315297464840114
0.517046928405762,0.303077310323715,0.00439155986532569,0.00309217604808509
0.540705978870392,0.316401451826096,0.00524812284857035,0.00338497082702816
0.557938694953918,0.326103240251541,0.00432758592069149,0.00339389638975263
0.518224835395813,0.309955805540085,0.00441477447748184,0.00326362578198314
0.531482219696045,0.311475455760956,0.00427458435297012,0.00325592700392008
0.520235538482666,0.308280944824219,0.00460431212559342,0.00319288182072341
0.533005714416504,0.313100576400757,0.00431203283369541,0.00302954344078898
0.536890208721161,0.320030868053436,0.00389148504473269,0.00305180624127388
0.529226541519165,0.317909330129623,0.00454169884324074,0.00326942442916334
0.523025274276733,0.309865981340408,0.00388229335658252,0.0032109806779772
0.531031012535095,0.309088200330734,0.00428187567740679,0.00326347188092768
0.52426552772522,0.312725991010666,0.00446947431191802,0.00311998603865504
0.529400229454041,0.312611907720566,0.0040227584540844,0.00327920424751937
0.519631326198578,0.310805320739746,0.00426839711144567,0.0032329794485122
0.521182596683502,0.31194806098938,0.00413876352831721,0.00325382733717561
0.4964759349823,0.297853171825409,0.00404376909136772,0.00315571227110922
0.539176404476166,0.321200042963028,0.00467515783384442,0.00326836644671857
0.511630713939667,0.305822163820267,0.00462364358827472,0.0032652544323355
0.533836543560028,0.316631734371185,0.00440502399578691,0.00312517443671823
0.530578136444092,0.310344964265823,0.0049517247825861,0.00316227716393769
0.519204199314117,0.311441510915756,0.00449626240879297,0.00320996111258864
0.528077006340027,0.309026151895523,0.00394856836646795,0.00321281095966697
0.503318965435028,0.297760486602783,0.00456090550869703,0.00307876826263964
0.504473924636841,0.299008816480637,0.00459925457835197,0.00305711408145726
0.523807883262634,0.309736251831055,0.00408972101286054,0.00317936670035124
0.51675409078598,0.307547777891159,0.00492091849446297,0.0032044886611402
0.529187738895416,0.313726037740707,0.00450027920305729,0.00310530909337103
0.520236015319824,0.302645564079285,0.00470661325380206,0.00318778771907091
0.568303048610687,0.337752044200897,0.00388272223062813,0.00299218599684536
0.523935973644257,0.305403590202332,0.00440317392349243,0.00325459730811417
0.55719918012619,0.326918452978134,0.00423135468736291,0.00308558763936162
0.524671852588654,0.310274004936218,0.00459350366145372,0.00307050650008023
0.554663777351379,0.324708372354507,0.00465323310345411,0.00316438707523048
0.517431199550629,0.306936264038086,0.00428318185731769,0.00332684558816254
0.540956974029541,0.319968283176422,0.00431135762482882,0.00334838568232954
0.533407270908356,0.315993577241898,0.00429667439311743,0.00300955423153937
0.522330343723297,0.310859531164169,0.00418460555374622,0.00320964772254229
0.543990612030029,0.312655687332153,0.00457678595557809,0.00333290756680071
0.50855952501297,0.304449677467346,0.00432598032057285,0.00309496559202671
0.505765497684479,0.30422106385231,0.0046342802233994,0.00310895266011357
0.523419260978699,0.312983632087708,0.00482200551778078,0.00331924459896982
0.531366467475891,0.313106447458267,0.00448840111494064,0.00304913963191211
0.545125365257263,0.321687400341034,0.00455080484971404,0.00328088761307299
0.540048480033875,0.318460047245026,0.00429966626688838,0.00300325453281403
0.504411995410919,0.305097222328186,0.00430652964860201,0.00313705834560096
0.5091472864151,0.300476640462875,0.00442589959129691,0.00326814060099423
0.559916734695435,0.33015176653862,0.00449173618108034,0.00316324061714113
0.534538626670837,0.319360077381134,0.00453006755560637,0.00315099395811558
0.514875948429108,0.305420398712158,0.00423198891803622,0.00319256423972547
0.531673073768616,0.30654901266098,0.00465503102168441,0.00331899989396334
0.538745760917664,0.328025996685028,0.00498668989166617,0.00334863597527146
0.545247972011566,0.321518808603287,0.00386223569512367,0.00327687594108284
0.521668374538422,0.310618221759796,0.00444368040189147,0.0031069905962795
0.49770399928093,0.300257503986359,0.00409910874441266,0.00309080420993268
0.522007703781128,0.312590658664703,0.00410200795158744,0.00321384496055543
0.521020889282227,0.311761438846588,0.00459939520806074,0.00319930445402861
0.549317538738251,0.321306645870209,0.00467172265052795,0.00323785748332739
0.536391019821167,0.316274851560593,0.00435400195419788,0.0031682625412941
0.541301250457764,0.318233817815781,0.00469331862404943,0.00311589939519763
0.509954810142517,0.304407030344009,0.00436941673979163,0.00315096974372864
0.516191780567169,0.3040571808815,0.00397445261478424,0.00320361624471843
0.530191540718079,0.312528342008591,0.00452138017863035,0.00318041443824768
0.540631592273712,0.320978552103043,0.00435185199603438,0.00312076462432742
0.544417023658752,0.319207549095154,0.00447548134252429,0.00318483728915453
0.541466236114502,0.325475633144379,0.00459447409957647,0.00343191577121615
0.523273646831512,0.312050253152847,0.00425106938928366,0.0029341634362936
0.506929159164429,0.302508294582367,0.00388653599657118,0.00336097762919962
0.543663501739502,0.318960696458817,0.00447270786389709,0.00330538605339825
0.551833212375641,0.326137632131577,0.00441340496763587,0.00311942747794092
0.529085159301758,0.312201499938965,0.00447650998830795,0.00326496385969222
0.543838083744049,0.313724130392075,0.00466894963756204,0.0032229891512543
0.532841145992279,0.311047732830048,0.00451596872881055,0.00312568782828748
0.5400550365448,0.320136100053787,0.00467092683538795,0.0029945804271847
0.536882281303406,0.310764104127884,0.00467258039861917,0.00319178146310151
0.544794082641602,0.322521537542343,0.00405275635421276,0.00327420793473721
0.507597088813782,0.298413664102554,0.0045594391413033,0.00310896919108927
0.52766078710556,0.311107605695724,0.00401940243318677,0.00331072462722659
0.519209265708923,0.308969974517822,0.00447826739400625,0.00331864738836884
0.509823381900787,0.303557068109512,0.00447660125792027,0.00306021585129201
0.527873039245605,0.31127917766571,0.00450333161279559,0.00317728472873569
0.524710893630981,0.309344887733459,0.0050724963657558,0.00302432780154049
0.543184518814087,0.324909389019012,0.00444508669897914,0.00306628318503499
0.503099083900452,0.296935617923737,0.00441559124737978,0.0031619411893189
0.527872979640961,0.312724500894547,0.00443925522267818,0.00328121543861926
0.553589344024658,0.320305734872818,0.00426956545561552,0.003275380237028
0.521445274353027,0.313649117946625,0.00399317219853401,0.00316044362261891
0.491559982299805,0.288341104984283,0.00431916397064924,0.00324762798845768
0.52380895614624,0.302684098482132,0.00447230739519,0.00309580843895674
0.52657014131546,0.313618332147598,0.00440500490367413,0.00301706767641008
0.528802096843719,0.312174826860428,0.0046118819154799,0.00305694970302284
0.536729395389557,0.320326328277588,0.00451545929536223,0.0031250910833478
0.524713039398193,0.30831715464592,0.00422414066269994,0.00329520204104483
0.51886385679245,0.307667016983032,0.0043583856895566,0.00330183794721961
0.522458851337433,0.305057048797607,0.00444714073091745,0.00296583119779825
0.530126094818115,0.308698654174805,0.0050757322460413,0.00325573002919555
0.56435626745224,0.33702763915062,0.00390716223046184,0.00315366801805794
0.524115025997162,0.310083389282227,0.00436014868319035,0.0033493007067591
0.526519536972046,0.310536712408066,0.00442656921222806,0.00316074630245566
0.529025256633759,0.316013544797897,0.00447349296882749,0.0032109513413161
0.526524603366852,0.311726301908493,0.00414041802287102,0.00311128632165492
0.523812294006348,0.309363216161728,0.00416604476049542,0.00306490832008421
0.535542964935303,0.31505012512207,0.0042713088914752,0.00321819307282567
0.522242069244385,0.310174584388733,0.0047099394723773,0.00329165859147906
0.535542607307434,0.314129203557968,0.00438835378736258,0.00314570870250463
0.514294445514679,0.302826911211014,0.00484114605933428,0.00320478016510606
0.507728695869446,0.304445922374725,0.00434582866728306,0.00338792242109776
0.499010324478149,0.298615604639053,0.00412373850122094,0.00319735263474286
0.521283864974976,0.305108219385147,0.00425212550908327,0.0031525872182101
0.518546402454376,0.312611907720566,0.00466733053326607,0.00332390773110092
0.532348155975342,0.318976759910583,0.00449938653036952,0.00307793472893536
0.508021354675293,0.300194352865219,0.00409202044829726,0.00326616549864411
0.549527645111084,0.324341773986816,0.00444112531840801,0.00311838951893151
0.541374444961548,0.319209516048431,0.00407570367679,0.00326814060099423
0.568929433822632,0.32865247130394,0.00521018216386437,0.00331199192442
0.515687346458435,0.301814079284668,0.00465165451169014,0.00344440317712724
0.518849492073059,0.306393295526505,0.00427430123090744,0.00307878013700247
0.519309461116791,0.30585104227066,0.00416556326672435,0.00340074230916798
0.520942509174347,0.305088251829147,0.0042799711227417,0.00319022149778903
0.53393566608429,0.315732777118683,0.00449497904628515,0.00317617459222674
0.538698554039001,0.320195496082306,0.0043591340072453,0.00313260476104915
0.511794328689575,0.311956614255905,0.00445748027414083,0.00309977889992297
0.52974534034729,0.306984513998032,0.00425029452890158,0.00330327358096838
0.519510388374329,0.308251291513443,0.00401652092114091,0.00319930445402861
0.511475443840027,0.305084496736526,0.00442953361198306,0.00339736230671406
0.524758398532867,0.31516420841217,0.00423116330057383,0.0031884117051959
0.509440898895264,0.304892212152481,0.00457738665863872,0.00307068321853876
0.511512815952301,0.304872632026672,0.00445821834728122,0.00325407227501273
0.520384252071381,0.307325482368469,0.00460451142862439,0.00309736817143857
0.531482398509979,0.311729520559311,0.00369317876175046,0.003144227899611
0.511230766773224,0.301689177751541,0.00472196191549301,0.00311080343089998
0.521780669689178,0.311987012624741,0.00452013686299324,0.00305707938969135
0.497108578681946,0.297703117132187,0.00478653935715556,0.00321924150921404
0.532436192035675,0.310592979192734,0.00477395299822092,0.00304828304797411
0.551277697086334,0.324575245380402,0.00453821290284395,0.00317176524549723
0.498881280422211,0.296485722064972,0.00446972297504544,0.00294156884774566
0.519325733184814,0.308598160743713,0.00440555857494473,0.00298383482731879
0.541349351406097,0.315339475870132,0.00444079982116818,0.00323347980156541
0.517797231674194,0.306770801544189,0.00391846150159836,0.00312019395641983
0.524801850318909,0.307029604911804,0.00459773233160377,0.00320089957676828
0.53784716129303,0.313515365123749,0.00448899902403355,0.0032433436717838
0.538239061832428,0.313464909791946,0.00452172616496682,0.00323885958641768
0.554492235183716,0.332415759563446,0.00418843002989888,0.00316334306262434
0.51742947101593,0.307652920484543,0.00435847276821733,0.00314800976775587
0.513435542583466,0.29757171869278,0.00413647713139653,0.00322222197428346
0.491642028093338,0.289286822080612,0.00464111752808094,0.00342566450126469
0.530195891857147,0.31240838766098,0.00489373365417123,0.00318215461447835
0.522616267204285,0.313535302877426,0.0044274115934968,0.00322592887096107
0.527872979640961,0.316339373588562,0.00395885994657874,0.00309627875685692
0.487194895744324,0.291444182395935,0.00438574887812138,0.00316496542654932
0.526522159576416,0.307241827249527,0.00464980956166983,0.00336762890219688
0.530861914157867,0.309935241937637,0.00401099072769284,0.00323807960376143
0.524115025997162,0.31103441119194,0.00450999336317182,0.00317890220321715
0.527181267738342,0.308465242385864,0.00418632430955768,0.00319152325391769
0.545779407024384,0.319598078727722,0.00460376404225826,0.00309483730234206
0.524786651134491,0.30732524394989,0.0040940809994936,0.00311171589419246
0.513473689556122,0.300745666027069,0.00436079781502485,0.00307665695436299
0.531482338905334,0.316565811634064,0.00399294262751937,0.00303224334493279
0.510825514793396,0.312744438648224,0.00420200079679489,0.00309993815608323
0.521659433841705,0.307425379753113,0.00470818998292089,0.00325759057886899
0.544813454151154,0.317276924848557,0.00426423596218228,0.00301635265350342
0.558541834354401,0.329646825790405,0.00415888428688049,0.00309354090131819
0.545907258987427,0.322027653455734,0.00447277817875147,0.00306838913820684
0.51343560218811,0.301899433135986,0.00454676244407892,0.00319886743091047
0.54830801486969,0.326047033071518,0.00434476183727384,0.00320706353522837
0.52039623260498,0.302653551101685,0.0048920139670372,0.0030741267837584
0.521657466888428,0.314863502979279,0.00441507250070572,0.00311871035955846
0.515755355358124,0.304754376411438,0.00418999698013067,0.00323931919410825
0.524099946022034,0.313259571790695,0.00461587682366371,0.00323593756183982
0.546922922134399,0.320218324661255,0.00433195941150188,0.00323569565080106
0.544564247131348,0.323004961013794,0.00446373224258423,0.00309755722992122
0.522344946861267,0.312611907720566,0.00447588181123137,0.00337339052930474
0.511001527309418,0.306139528751373,0.00407314253970981,0.0032634362578392
0.513151228427887,0.307753473520279,0.00476177828386426,0.00332923489622772
0.514964938163757,0.305640399456024,0.00481399800628424,0.00312327360734344
0.527386546134949,0.312175273895264,0.00458989758044481,0.00301899039186537
0.527242302894592,0.307886302471161,0.00469746254384518,0.00314549007453024
0.551136136054993,0.330472022294998,0.00495260301977396,0.00302478577941656
0.518510818481445,0.308208674192429,0.00383618054911494,0.003312868764624
0.53324019908905,0.31299889087677,0.00412004860118032,0.00312478747218847
0.517564296722412,0.308947801589966,0.00435952190309763,0.00329666584730148
0.511812746524811,0.300280541181564,0.00449194107204676,0.00318983569741249
0.508546113967896,0.303974986076355,0.0041729649528861,0.00328407692722976
0.508495032787323,0.299859464168549,0.00478287506848574,0.00313855055719614
0.54276168346405,0.320412993431091,0.00469741085544229,0.00341869052499533
0.506310522556305,0.307039707899094,0.00438213394954801,0.00332250772044063
0.536896467208862,0.319165349006653,0.00455735670402646,0.00296045001596212
