"V1","V2","V3","V4"
0.515760958194733,0.317474335432053,0.00315515347756445,0.00102676055394113
0.508119404315948,0.304237365722656,0.00326090166345239,0.000862738641444594
0.51196426153183,0.302467226982117,0.00339877582155168,0.000987643492408097
0.502068936824799,0.296733647584915,0.00320147117599845,0.000980113167315722
0.527772307395935,0.319638192653656,0.00310451979748905,0.00084022682858631
0.499906361103058,0.296564698219299,0.00299079157412052,0.000853889039717615
0.534324884414673,0.319968611001968,0.00313392630778253,0.000923114537727088
0.517949044704437,0.308959871530533,0.00336357532069087,0.00102968025021255
0.493399560451508,0.295159667730331,0.00353187881410122,0.00108589616138488
0.515193700790405,0.303980559110641,0.00291977124288678,0.00125588302034885
0.50350958108902,0.302630454301834,0.0034419265575707,0.000913650263100863
0.514294445514679,0.307985842227936,0.00318030547350645,0.00102861039340496
0.500482738018036,0.304924100637436,0.00355574558489025,0.000980409793555737
0.507117390632629,0.304870128631592,0.0029180534183979,0.000874796416610479
0.497193157672882,0.295760244131088,0.00335950776934624,0.000853042467497289
0.513435423374176,0.307104259729385,0.00340699194930494,0.0010959793580696
0.528106808662415,0.314492285251617,0.00343500124290586,0.000960326753556728
0.503219664096832,0.298761069774628,0.00272144959308207,0.00106697587762028
0.512252986431122,0.307503700256348,0.00270324083976448,0.00100906856823713
0.521220088005066,0.312337547540665,0.00322748627513647,0.000851519987918437
0.521556675434113,0.31063649058342,0.00332119176164269,0.000921654107514769
0.513858079910278,0.305160105228424,0.00290852249599993,0.00102863390929997
0.532678246498108,0.317587703466415,0.00290510919876397,0.00106930115725845
0.498310148715973,0.291830509901047,0.00304148835130036,0.00101056054700166
0.499548196792603,0.30023255944252,0.00331828091293573,0.00108787638600916
0.499900162220001,0.296197950839996,0.0034999055787921,0.00092039379524067
0.509826064109802,0.30124819278717,0.00343058467842638,0.00111830385867506
0.501365840435028,0.297773659229279,0.00375893549062312,0.000925736501812935
0.527768552303314,0.319584637880325,0.00319327879697084,0.000972148030996323
0.49027943611145,0.292417168617249,0.00344154960475862,0.000945741892792284
0.514467895030975,0.306956022977829,0.00307718571275473,0.000996801536530256
0.527768492698669,0.312512755393982,0.00286354892887175,0.00109551462810487
0.508129477500916,0.308228254318237,0.00288323150016367,0.00102998549118638
0.522862017154694,0.309462785720825,0.00365952681750059,0.000792328617535532
0.53440910577774,0.319278419017792,0.00345428450964391,0.000946668558754027
0.49986407160759,0.297649919986725,0.00319287879392505,0.000951616209931672
0.516804218292236,0.30574968457222,0.0035601812414825,0.000857670966070145
0.507118999958038,0.306073755025864,0.0033731865696609,0.000858637096825987
0.500682234764099,0.298325628042221,0.00294180843047798,0.000836555671412498
0.521505177021027,0.308281064033508,0.00371044012717903,0.0010435099247843
0.531345784664154,0.320835828781128,0.00312648573890328,0.00111248844768852
0.505141079425812,0.297169208526611,0.0031422465108335,0.00111516704782844
0.502018868923187,0.298792481422424,0.00313866860233247,0.00102324422914535
0.518255174160004,0.308336287736893,0.00266286474652588,0.000870006682816893
0.496290773153305,0.295760005712509,0.00319988490082324,0.000848686846438795
0.513025164604187,0.309633553028107,0.0030712669249624,0.000946500746067613
0.50812953710556,0.307182401418686,0.0030060384888202,0.000951359514147043
0.504450976848602,0.303482681512833,0.00329731893725693,0.00108285644091666
0.526134192943573,0.314539849758148,0.00279049738310277,0.000972444133367389
0.49798908829689,0.296995729207993,0.00295286392793059,0.000899618316907436
0.50350958108902,0.301356434822083,0.00311173824593425,0.00100426655262709
0.529217004776001,0.319681316614151,0.0035911020822823,0.000961664132773876
0.510430097579956,0.306480050086975,0.00284961122088134,0.000987797975540161
0.507115006446838,0.298796445131302,0.00324859283864498,0.00105021276976913
0.516688048839569,0.305311560630798,0.00307662482373416,0.00108609651215374
0.512628853321075,0.304990768432617,0.00262243393808603,0.000938689685426652
0.50401771068573,0.304067969322205,0.00311674363911152,0.000899483682587743
0.507119059562683,0.307759970426559,0.00277189863845706,0.000947450869716704
0.493832945823669,0.298553973436356,0.00360159343108535,0.0010961793595925
0.492559552192688,0.298686444759369,0.00324351177550852,0.000834922830108553
0.525061845779419,0.323069661855698,0.00308806542307138,0.000957278301939368
0.50014317035675,0.295489460229874,0.00343777402304113,0.00100166047923267
0.520695686340332,0.311741769313812,0.00331342383287847,0.000918822537641972
0.480483442544937,0.288264274597168,0.00309534277766943,0.00106040551327169
0.551232874393463,0.335408180952072,0.0030725363176316,0.00117663491982967
0.526570200920105,0.309889107942581,0.00319099449552596,0.000996007467620075
0.506411612033844,0.304949462413788,0.00381305254995823,0.00105552014429122
0.478243738412857,0.275122106075287,0.00300277839414775,0.000866967136971653
0.514337718486786,0.312799692153931,0.00333476276136935,0.000973538553807884
0.499136924743652,0.297070026397705,0.00350674614310265,0.0010196651564911
0.520570993423462,0.307722926139832,0.00330026005394757,0.000947527587413788
0.507101893424988,0.309005528688431,0.00332545395940542,0.00102970714215189
0.531359374523163,0.320842683315277,0.0031309393234551,0.000987548846751451
0.526058316230774,0.318730771541595,0.00306497095152736,0.00092309300089255
0.507116436958313,0.307370275259018,0.00371194863691926,0.000922865117900074
0.517947137355804,0.309468477964401,0.00314525631256402,0.000915396027266979
0.517947137355804,0.307191878557205,0.00301362061873078,0.000979734817519784
0.521556496620178,0.309673190116882,0.00283124996349216,0.00106800859794021
0.500318288803101,0.302227824926376,0.00332110351882875,0.00092654034961015
0.517949640750885,0.308817505836487,0.00374303595162928,0.000930663954932243
0.513572037220001,0.303875625133514,0.00302246352657676,0.00100680417381227
0.513873040676117,0.31280854344368,0.00330161629244685,0.000987099949270487
0.541838526725769,0.331058204174042,0.00315757561475039,0.00096928421407938
0.507836937904358,0.30558305978775,0.00319080613553524,0.000867552007548511
0.510724365711212,0.30304279923439,0.00389020540751517,0.000914592703338712
0.507674098014832,0.309475779533386,0.00301736383698881,0.00095305684953928
0.521556496620178,0.313671112060547,0.00291925831697881,0.000881256244610995
0.509828925132751,0.301362305879593,0.00337249133735895,0.00083663739496842
0.521746039390564,0.312220573425293,0.00339498068206012,0.000996247748844326
0.517956972122192,0.307270884513855,0.00361944735050201,0.000719759031198919
0.516067922115326,0.314754068851471,0.00316362618468702,0.00096950598526746
0.521556496620178,0.310900270938873,0.00290645845234394,0.000953500275500119
0.495368599891663,0.294106811285019,0.00361742195673287,0.000889527378603816
0.540145993232727,0.319867163896561,0.00344634638167918,0.00106238131411374
0.533208549022675,0.322418987751007,0.00323793920688331,0.00103604153264314
0.50990879535675,0.307989895343781,0.00322912936098874,0.00100686645600945
0.525500357151031,0.320260107517242,0.00289158779196441,0.000935045536607504
0.493368983268738,0.294169336557388,0.00336507917381823,0.000878524384461343
0.495177030563354,0.29438653588295,0.00352574442513287,0.000898809521459043
0.496108829975128,0.301236569881439,0.00336613669060171,0.000982766738161445
0.514725565910339,0.314210623502731,0.00331705040298402,0.000903980515431613
0.514230608940125,0.308577865362167,0.0033730692230165,0.000927975808735937
0.514337718486786,0.30479896068573,0.00366080738604069,0.00104980054311454
0.551232874393463,0.335408180952072,0.0030725363176316,0.00100914039649069
0.517949104309082,0.307066738605499,0.00322808884084225,0.000972447392996401
0.524385392665863,0.317550718784332,0.00298654125072062,0.000974309572484344
0.508120715618134,0.301569998264313,0.00349174370057881,0.000989822088740766
0.517947137355804,0.310505151748657,0.00336055061779916,0.00095407891785726
0.502493977546692,0.300826162099838,0.00345735554583371,0.00094159907894209
0.499904453754425,0.299270629882812,0.00348124816082418,0.000980241689831018
0.53815495967865,0.320300161838531,0.00359364971518517,0.000952103873714805
0.500289082527161,0.302886068820953,0.00311112334020436,0.000836610677652061
0.511003375053406,0.308582335710526,0.00336207076907158,0.000917636964004487
0.552991390228271,0.322179436683655,0.0033001706469804,0.000983221223577857
0.516099810600281,0.312123596668243,0.00323290261439979,0.00104193657170981
0.541404485702515,0.322513490915298,0.00346932280808687,0.00110933580435812
0.530646443367004,0.31866779923439,0.00321894092485309,0.000982486759312451
0.515708684921265,0.313690066337585,0.00322270998731256,0.000922773615457118
0.507535815238953,0.301633477210999,0.00322270393371582,0.00102000636979938
0.47995662689209,0.282237589359283,0.00299365958198905,0.00082527007907629
0.510063111782074,0.311816781759262,0.00339465588331223,0.000812151993159205
0.511159181594849,0.304078787565231,0.00379930692724884,0.00106916064396501
0.499900162220001,0.298971027135849,0.00306613137945533,0.00103797588963062
0.52285236120224,0.3117436170578,0.00324195413850248,0.000868484959937632
0.499467372894287,0.297775387763977,0.00331940106116235,0.00102701154537499
0.528775334358215,0.316527307033539,0.00290181231684983,0.00106157851405442
0.504547536373138,0.300665378570557,0.0030450455378741,0.00119421945419163
0.551232874393463,0.335408180952072,0.00302861304953694,0.00102134549524635
0.520082354545593,0.30960738658905,0.00320314965210855,0.000989325810223818
0.507737994194031,0.300270438194275,0.00286747585050762,0.00108172930777073
0.531359374523163,0.320842683315277,0.00366276619024575,0.00107534392736852
0.521659970283508,0.31114798784256,0.00318739609792829,0.00110484100878239
0.518224596977234,0.309407949447632,0.00402332516387105,0.000821615278255194
0.510889649391174,0.308568388223648,0.00294096535071731,0.000762325129471719
0.508451461791992,0.303922951221466,0.00276813027448952,0.00100778869818896
0.521556496620178,0.312574863433838,0.00302131404168904,0.000934577779844403
0.52275425195694,0.312062978744507,0.00307960109785199,0.000955607567448169
0.526971697807312,0.317191600799561,0.00339456531219184,0.000953167676925659
0.52148848772049,0.308607965707779,0.00317744072526693,0.00104624370578676
0.543789863586426,0.319867163896561,0.00344634638167918,0.000989459338597953
0.542499899864197,0.327362030744553,0.00372828776016831,0.000885329442098737
0.520829021930695,0.313114404678345,0.00265298970043659,0.00089172541629523
0.538806915283203,0.321964859962463,0.00312717910856009,0.00112569879274815
0.527002334594727,0.320502281188965,0.00300080771557987,0.00097498029936105
0.492518842220306,0.295737504959106,0.00308747449889779,0.00101846107281744
0.521556556224823,0.310133695602417,0.00313477544113994,0.000851145421620458
0.522214531898499,0.312105417251587,0.00292066554538906,0.000915922340936959
0.510112285614014,0.308567851781845,0.00315960287116468,0.00106244254857302
0.510773777961731,0.300182461738586,0.00343873957172036,0.000940242491196841
0.538570702075958,0.318765848875046,0.00309436279349029,0.00085831549949944
0.486887097358704,0.293518543243408,0.00290222652256489,0.000947891268879175
0.515353977680206,0.310500085353851,0.00327176786959171,0.00112435151822865
0.518551349639893,0.313256502151489,0.00328829931095243,0.0010766601189971
0.531809210777283,0.319431275129318,0.00299201929010451,0.000996409100480378
0.509386420249939,0.300898790359497,0.00376220722682774,0.000943009275943041
0.506556749343872,0.301368951797485,0.00311904447153211,0.00106619764119387
0.519205570220947,0.313103526830673,0.00330291013233364,0.00102941028308123
0.499906241893768,0.299854189157486,0.00333270127885044,0.000981025863438845
0.539203822612762,0.322575479745865,0.00342097110114992,0.000940867001190782
0.515923738479614,0.305741250514984,0.00307466252706945,0.00103761139325798
0.520453572273254,0.322132676839828,0.00364825921133161,0.00104591576382518
0.503219723701477,0.294832408428192,0.00319265690632164,0.000904271844774485
0.531921803951263,0.321491479873657,0.0036601594183594,0.000869312032591552
0.515349268913269,0.308776289224625,0.00343635864555836,0.000998613657429814
0.516189217567444,0.311224579811096,0.00358359748497605,0.000920090300496668
0.521280109882355,0.315051376819611,0.00302996463142335,0.000871404423378408
0.507118940353394,0.305655986070633,0.00325637799687684,0.00111033546272665
0.525164484977722,0.317703306674957,0.00282823969610035,0.000871372467372566
0.551232874393463,0.335408180952072,0.0030725363176316,0.000970724795479327
0.539567828178406,0.321540862321854,0.00310233002528548,0.000948240049183369
0.513173699378967,0.305213868618011,0.00299475016072392,0.000843162648379803
0.515604019165039,0.305493652820587,0.00280121434479952,0.00104000023566186
0.496885776519775,0.293771952390671,0.00360765028744936,0.000953289854805917
0.51994913816452,0.315888524055481,0.00314168725162745,0.000860193278640509
0.503219842910767,0.294792801141739,0.00332761858589947,0.000880241161212325
0.472444653511047,0.283603757619858,0.00362522667273879,0.000915071868803352
0.503471612930298,0.299135506153107,0.00334764295257628,0.00102994323242456
0.507247567176819,0.308323413133621,0.00252685765735805,0.00111914949957281
0.516889333724976,0.30499330163002,0.0030212034471333,0.000998353818431497
0.543789863586426,0.319867163896561,0.00294589693658054,0.00113515346311033
0.498231083154678,0.300697565078735,0.00314472801983356,0.00104366498999298
0.524204432964325,0.310576975345612,0.00291007244959474,0.00109055591747165
0.543211996555328,0.322077125310898,0.00312756188213825,0.000952332571614534
0.529025256633759,0.319266885519028,0.00308768474496901,0.000979131320491433
0.485462605953217,0.295028030872345,0.00291560916230083,0.000969950633589178
0.525061845779419,0.318234592676163,0.00345216551795602,0.00090837775496766
0.496177852153778,0.288810849189758,0.0035704243928194,0.000890069408342242
0.526732921600342,0.314628958702087,0.00369271310046315,0.000964600185398012
0.51042115688324,0.309335500001907,0.00305982562713325,0.00105280720163137
0.517947375774384,0.304178655147552,0.00275766174308956,0.0010157044744119
0.517114460468292,0.310793161392212,0.00315698073245585,0.000943688210099936
0.504268229007721,0.300094991922379,0.00342748314142227,0.00105287542100996
0.517948031425476,0.311201333999634,0.00380354234948754,0.000988956191577017
0.520654320716858,0.309567451477051,0.00331220962107182,0.00102291803341359
0.508128821849823,0.309663116931915,0.00291645317338407,0.000923165120184422
0.540145993232727,0.31507283449173,0.00344634638167918,0.00110719935037196
0.525845050811768,0.312659978866577,0.00327689782716334,0.000971881207078695
0.517947196960449,0.314031988382339,0.00396411446854472,0.000887227768544108
0.541324138641357,0.321182489395142,0.00300335907377303,0.000968491833191365
0.52647602558136,0.31176945567131,0.00353684346191585,0.000999952433630824
0.4992695748806,0.297038435935974,0.0033680007327348,0.000839814019855112
0.513398170471191,0.306119114160538,0.00316086667589843,0.00114095234312117
0.517947137355804,0.305869162082672,0.0031506922096014,0.000891780306119472
0.551232874393463,0.335408180952072,0.0030725363176316,0.000970707682427019
0.545198023319244,0.32933509349823,0.0030142879113555,0.00097676960285753
0.517947316169739,0.308813393115997,0.00338510284200311,0.00101921090390533
0.503595232963562,0.305623024702072,0.00319061172194779,0.00104237766936421
0.540716588497162,0.330341279506683,0.00375269865617156,0.000983279314823449
0.523355484008789,0.313545048236847,0.00319732190109789,0.00113642972428352
0.525291740894318,0.314570128917694,0.00316448928788304,0.000981088145636022
0.52941358089447,0.319499760866165,0.00285787973552942,0.000988510437309742
0.541020154953003,0.328326880931854,0.00361884944140911,0.00106340041384101
0.516549289226532,0.308349668979645,0.00347958668135107,0.00103692174889147
0.507118999958038,0.302429139614105,0.00287739303894341,0.00104624521918595
0.529025316238403,0.316151887178421,0.00328299053944647,0.00103703886270523
0.53145432472229,0.318764060735703,0.00278643448837101,0.00101381540298462
0.493428289890289,0.29615643620491,0.00325555517338216,0.000934068753849715
0.531533241271973,0.321391046047211,0.00336026423610747,0.00094888563035056
0.540145993232727,0.31507283449173,0.00294589693658054,0.00107280083466321
0.52618145942688,0.318657487630844,0.0029711639508605,0.000924436317291111
0.518382668495178,0.30498930811882,0.00306016649119556,0.000850706186611205
0.515661835670471,0.311261892318726,0.00280145439319313,0.00112251832615584
0.522898435592651,0.311093151569366,0.00309929205104709,0.00121485453564674
0.518613934516907,0.306813985109329,0.00323284417390823,0.000986121478490531
0.523452997207642,0.312747418880463,0.0036941827274859,0.00095781497657299
0.521557033061981,0.316451072692871,0.00350054702721536,0.000917134922929108
0.509455382823944,0.299640655517578,0.00285870325751603,0.00090339093003422
0.507868766784668,0.301392048597336,0.00372685422189534,0.00111086200922728
0.486366093158722,0.291625559329987,0.00287444773130119,0.000939580786507577
0.519341230392456,0.309937387704849,0.00324977305717766,0.00102170382160693
0.507291436195374,0.303178161382675,0.00282361195422709,0.00100979022681713
0.501600861549377,0.300362348556519,0.0033773030154407,0.000885027344338596
0.511692762374878,0.302101105451584,0.00304952007718384,0.000783398107159883
0.514766097068787,0.308255434036255,0.0032169281039387,0.000871967407874763
0.507119059562683,0.305160164833069,0.00348813692107797,0.00086489599198103
0.526715517044067,0.317044228315353,0.00330204237252474,0.000976663897745311
0.511630654335022,0.311238527297974,0.00306764408014715,0.000934476673137397
0.511812806129456,0.304993271827698,0.00273207342252135,0.00105155305936933
0.509131968021393,0.304981261491776,0.00365827465429902,0.000940005877055228
0.520787000656128,0.309045791625977,0.00364026799798012,0.0010545130353421
0.521556079387665,0.317811876535416,0.00314093194901943,0.00110181712079793
0.510730743408203,0.304183721542358,0.00310743134468794,0.000923978164792061
0.562694430351257,0.344643115997314,0.00306030921638012,0.000937924021854997
0.511444926261902,0.304735064506531,0.00290937558747828,0.0010486199753359
0.524988830089569,0.313977718353271,0.00305393105372787,0.000984372338280082
0.509350776672363,0.305173546075821,0.00340455514378846,0.000959435536060482
0.517947137355804,0.313592553138733,0.00339292734861374,0.000916479562874883
0.504981875419617,0.311040580272675,0.00313751236535609,0.00101620843634009
0.531359374523163,0.320842683315277,0.00368479848839343,0.000822649395558983
0.551232874393463,0.335408180952072,0.00302861304953694,0.00092096341541037
0.532384753227234,0.314860671758652,0.00323371682316065,0.000967437692452222
0.526460587978363,0.313051015138626,0.00312268477864563,0.000860992702655494
0.496976315975189,0.297349721193314,0.00363539205864072,0.00101701321545988
0.524865865707397,0.31674125790596,0.0033840041141957,0.000862005690578371
0.504342317581177,0.296996712684631,0.00395121145993471,0.00110822136048228
0.507118999958038,0.305441439151764,0.00304293818771839,0.000948120781686157
0.517179191112518,0.310297250747681,0.0030880244448781,0.001097223139368
0.514261722564697,0.306474685668945,0.003249098546803,0.000905654218513519
0.519339919090271,0.311955064535141,0.00312533951364458,0.000998976756818593
0.522556364536285,0.310131430625916,0.00322891701944172,0.0010593916522339
0.514700055122375,0.307794004678726,0.00303069036453962,0.000865932612214237
0.516426086425781,0.308782041072845,0.00331278354860842,0.000939634104724973
0.501197338104248,0.29636338353157,0.00275022210553288,0.000994298607110977
0.52246081829071,0.311058878898621,0.00323996553197503,0.000951850670389831
0.508128643035889,0.302470773458481,0.0033821021206677,0.000786478049121797
0.48816967010498,0.292642802000046,0.00326550309546292,0.00106234638951719
0.492735058069229,0.297208726406097,0.00341813405975699,0.000921058643143624
0.517057955265045,0.302201241254807,0.00351359811611474,0.000932007562369108
0.517993807792664,0.306406140327454,0.00338945491239429,0.00117205374408513
0.529549777507782,0.314710855484009,0.0034240554086864,0.000997684546746314
0.535385012626648,0.316645860671997,0.00324722286313772,0.000810827943496406
0.502495646476746,0.296946406364441,0.00321409129537642,0.00100741093046963
0.51920086145401,0.30933028459549,0.00338600063696504,0.00103460263926536
0.509088933467865,0.304540634155273,0.00334436004050076,0.000932420371100307
0.511337518692017,0.305145293474197,0.00308624724857509,0.00101349561009556
0.508451163768768,0.301281571388245,0.00343489344231784,0.000979400123469532
0.510271668434143,0.300734341144562,0.00320809264667332,0.00102500768844038
0.517869174480438,0.306095361709595,0.00277177314274013,0.000974975235294551
0.506585299968719,0.305936396121979,0.00365812866948545,0.00106074870564044
0.50643664598465,0.304910004138947,0.0031965016387403,0.00081949430750683
0.520652174949646,0.311095684766769,0.00297316629439592,0.00100200180895627
0.53518009185791,0.318313986063004,0.00299732643179595,0.00109753268770874
0.553275942802429,0.33018359541893,0.00296554155647755,0.001028360449709
0.558752000331879,0.330409318208694,0.00355619098991156,0.000971229688730091
0.531023740768433,0.317121088504791,0.00306063424795866,0.00102798466105014
0.50619637966156,0.303732633590698,0.0032734505366534,0.000881561252754182
0.494653582572937,0.299533843994141,0.00321219768375158,0.00114756310358644
0.535795092582703,0.321259528398514,0.00323478225618601,0.000974004506133497
0.517399311065674,0.308342814445496,0.00328488531522453,0.000849693489726633
0.495177030563354,0.295721679925919,0.00318147917278111,0.00103891477920115
0.507102370262146,0.301927208900452,0.00300864595919847,0.000829375931061804
0.488800376653671,0.293363481760025,0.00279882922768593,0.00105380173772573
0.540145993232727,0.319867163896561,0.00294589693658054,0.00119122688192874
0.493400394916534,0.297943413257599,0.0031773466616869,0.000977333984337747
0.521556735038757,0.308862596750259,0.00337201310321689,0.000955389463342726
0.517045497894287,0.303901940584183,0.00325107458047569,0.00092399533605203
0.529270231723785,0.31582373380661,0.00311332358978689,0.000949117704294622
0.52743673324585,0.319007337093353,0.00278315902687609,0.00107745989225805
0.534958362579346,0.325711309909821,0.00368479848839343,0.000964975391980261
0.502256870269775,0.297493606805801,0.00341616733931005,0.000842260196805
0.543211758136749,0.323881655931473,0.00293337972834706,0.000973427202552557
0.498280614614487,0.299782902002335,0.00273883133195341,0.000974754511844367
0.521556556224823,0.313663870096207,0.00296332710422575,0.000916223623789847
0.52083545923233,0.317163735628128,0.00296062347479165,0.000941540289204568
0.503480732440948,0.299568742513657,0.00325030530802906,0.00102609756868333
0.52447909116745,0.315246105194092,0.00282801757566631,0.00103128573391587
0.517353534698486,0.307354807853699,0.00370433134958148,0.00102736055850983
0.4988953769207,0.297016024589539,0.00302437948994339,0.000974704336840659
0.551232874393463,0.335408180952072,0.0030725363176316,0.000970707682427019
0.495534658432007,0.294801265001297,0.00310941156931221,0.000921447644941509
0.498654186725616,0.292181998491287,0.00313006434589624,0.00103252253029495
0.525648713111877,0.311738461256027,0.00322729907929897,0.00101999565958977
0.519203245639801,0.312028259038925,0.00334904901683331,0.00108801538590342
0.50227165222168,0.299923807382584,0.00342855346389115,0.000958794669713825
0.502469897270203,0.302333354949951,0.00322139076888561,0.000905007414985448
0.521914780139923,0.307686924934387,0.00331000587902963,0.00112595641985536
0.503799140453339,0.302143782377243,0.00370989996008575,0.000994933769106865
0.50350958108902,0.300189346075058,0.00322255189530551,0.000965542567428201
0.507118940353394,0.305303871631622,0.00287329545244575,0.000963131489697844
0.517937421798706,0.308604836463928,0.00317518902011216,0.000982478726655245
0.52149498462677,0.311643213033676,0.00316299987025559,0.00107965024653822
0.521555423736572,0.310327529907227,0.00344597594812512,0.00101460667792708
0.522858798503876,0.313339084386826,0.0028794736135751,0.0011180592700839
0.51283061504364,0.309623420238495,0.00300349341705441,0.000894452270586044
0.540145993232727,0.319867163896561,0.00294589693658054,0.00107516441494226
0.523814976215363,0.316653996706009,0.00324657815508544,0.000969933986198157
0.518584132194519,0.312353491783142,0.00260948203504086,0.00116698245983571
0.51639586687088,0.309061884880066,0.00346234254539013,0.0010161668760702
0.501305460929871,0.296020269393921,0.00319706182926893,0.00101477978751063
0.525164425373077,0.310055375099182,0.0033862458076328,0.000803564034868032
0.499215453863144,0.299326062202454,0.00331249320879579,0.000941077712923288
0.543210446834564,0.327623605728149,0.00314202508889139,0.00113988970406353
0.512324273586273,0.303481847047806,0.00332485092803836,0.000939734920393676
0.512784659862518,0.304675310850143,0.00288986996747553,0.00102732889354229
0.494347929954529,0.296145796775818,0.00382272084243596,0.000921058643143624
0.516449213027954,0.312246710062027,0.00323528912849724,0.000981969409622252
0.508031845092773,0.300723969936371,0.00286102364771068,0.000821713532786816
0.528634428977966,0.31548610329628,0.00314602931030095,0.00108418869785964
0.52286159992218,0.310281425714493,0.00340885412879288,0.000924618274439126
0.527617752552032,0.31669157743454,0.00309688923880458,0.000925667700357735
0.503509640693665,0.301554381847382,0.00307747605256736,0.000909782480448484
0.511792123317719,0.30349937081337,0.0032636895775795,0.000961824611295015
0.521778762340546,0.314068078994751,0.00369431800208986,0.000835953804198653
0.498310208320618,0.298688232898712,0.00330923078581691,0.000939542776905
0.51797890663147,0.309664189815521,0.00315371016040444,0.00103739777114242
0.498309850692749,0.29410845041275,0.00340443849563599,0.00105397694278508
0.525165975093842,0.31049457192421,0.00350341247394681,0.00092573300935328
0.532104015350342,0.313332110643387,0.00362647976726294,0.000982749974355102
0.504414796829224,0.299127757549286,0.00295735918916762,0.000969627522863448
0.499900162220001,0.299838602542877,0.00341828376986086,0.000983907491900027
0.515501499176025,0.309863269329071,0.00300740287639201,0.000918708217795938
0.506986200809479,0.304823040962219,0.00301018496975303,0.000944507599342614
0.521556615829468,0.309313654899597,0.00293541420251131,0.00103960232809186
0.522858738899231,0.312107712030411,0.00326942931860685,0.00092238443903625
0.52561092376709,0.31633272767067,0.00336638186126947,0.000969378452282399
0.541866719722748,0.324796468019485,0.00328121543861926,0.00101637851912528
0.498091280460358,0.298390358686447,0.00328599731437862,0.000851981167215854
0.520672023296356,0.31348380446434,0.00299047841690481,0.00119154539424926
0.519986629486084,0.308350801467896,0.00335655175149441,0.000940009893383831
0.509816825389862,0.302735894918442,0.00348075455985963,0.00093298003775999
0.500262379646301,0.296945095062256,0.00302163208834827,0.000999969081021845
0.506719827651978,0.306158512830734,0.00320794153958559,0.00104808330070227
0.48816967010498,0.294163763523102,0.00353055424056947,0.000972236099187285
0.506648361682892,0.301877051591873,0.00306700146757066,0.00107693218160421
0.534469604492188,0.319314926862717,0.00284265889786184,0.00124396733008325
0.527415156364441,0.316622078418732,0.00318697886541486,0.00103007676079869
0.498309969902039,0.304654389619827,0.00355808553285897,0.00105750805232674
0.517250061035156,0.316619068384171,0.00348452921025455,0.00096198043320328
0.514571964740753,0.301967918872833,0.00297770812176168,0.00106622057501227
0.509833097457886,0.298555642366409,0.00310053885914385,0.000890693627297878
0.508680641651154,0.300942003726959,0.00304183759726584,0.000944823608733714
0.496486127376556,0.290056109428406,0.00356511073186994,0.000946301384828985
0.525167882442474,0.31459966301918,0.00365015934221447,0.000973870803136379
0.534235298633575,0.316654235124588,0.00308268773369491,0.000947159132920206
0.512317895889282,0.309539049863815,0.00318793347105384,0.000868428673129529
0.535980820655823,0.326505839824677,0.00318235019221902,0.000995695707388222
0.541464328765869,0.321375161409378,0.00354282837361097,0.000956628355197608
0.525685906410217,0.315179616212845,0.00311736995354295,0.000934041163418442
0.540145993232727,0.31507283449173,0.00344634638167918,0.00101471832022071
