"V1","V2"
0.644849534742944,0.384916457277709
0.538134448202037,0.333713692578027
0.534850042227316,0.335768590014643
0.54517914907516,0.342316441171635
0.6040926849255,0.364307004397166
0.640674577351572,0.400473670714055
0.608513331864885,0.37755299355556
0.593692038420458,0.352182812045388
0.646051025713597,0.404948750766701
0.781147520839281,0.498468888275383
0.462926517035217,0.276128123232852
0.335293241641837,0.185928921376048
0.538996539766119,0.325597946525222
0.51701830613137,0.331359640593422
0.656949458813669,0.413115524878467
0.54597571972255,0.32988237050405
0.679091454880977,0.426849917554257
0.562965128401235,0.340266361635257
0.696246160722633,0.436300830145327
0.73214388693102,0.453384522660898
0.423690972081054,0.242064752997378
0.591091021746518,0.355544165930394
0.526656321117117,0.311381715633208
0.51443763393907,0.301403076896039
0.644798704819875,0.40078322430511
0.538588203697462,0.326413789667929
0.529460598110239,0.327640263527964
0.457322347959633,0.274157298132191
0.626644216179622,0.385430717112505
0.570452466241977,0.354920189601511
0.602496584533424,0.36039365348768
0.57862104646075,0.366063781780088
0.635601319874801,0.382026511307486
0.644185166466711,0.402750055815537
0.612619757036215,0.384169516437814
0.494444558099761,0.293353099375623
0.737617010092403,0.447179984191083
0.597274240127871,0.359002033198293
0.618783446119074,0.379211674114782
0.648628535290182,0.395305220306047
0.641609767405404,0.384486181326333
0.718883055211318,0.456503386971888
0.539666216509581,0.324606357450197
0.568268552549638,0.343505205373472
0.673599930074813,0.420436021590652
0.507430579807249,0.308505044798434
0.586227349761345,0.352219140155168
0.627089589953709,0.386474809203638
0.575243850377008,0.347201977871682
0.587129228514675,0.355664169212034
0.644864307036903,0.403080338244464
0.603677572264973,0.377755154971152
0.470006079724858,0.278804269482958
0.755314900213839,0.464001203123271
0.408217286629901,0.252328183537614
0.54650339774285,0.331509961483333
0.421266472804416,0.251139303107924
0.543217599555395,0.32436677215458
0.461907176369868,0.287111693049027
0.602807296928742,0.371173601611449
0.504469300355945,0.310710842767154
0.602308136071588,0.371152740294223
0.633846548800708,0.390204506072473
0.612680579421789,0.360669774166652
0.593573763350841,0.3670198134545
0.572432754508062,0.341077480854792
0.616990440167782,0.385810273401164
0.49627171458921,0.313156606870996
0.495093940305799,0.285708709816815
0.513492261061132,0.30859206276508
0.472470981006121,0.287765543703686
0.417606170780172,0.236895148745071
0.615304539797359,0.371253803168885
0.666694832004454,0.409646984072139
0.597117523515481,0.36886718041014
0.625229360864719,0.377285056188377
0.584650033217401,0.349201679972401
0.621630901907315,0.380328250200051
0.460732952954797,0.290862271850496
0.572043732091654,0.34883344945164
0.502346884374897,0.303210514871475
0.658397322832656,0.403826615828911
0.576541631914792,0.346653687256882
0.448427027714913,0.250902118230068
0.557566698748611,0.341810073674412
0.568787940122971,0.336115331619674
0.621613511618533,0.383631997424421
0.605786490960434,0.375792808347206
0.534625279648134,0.319967659237536
0.598873216524156,0.362247438666317
0.43696953205015,0.247909054912469
0.678734833690999,0.436834369354036
0.657638306993813,0.410265458029792
0.56692446034695,0.334472623693863
0.557657116089072,0.350336238346001
0.606855369009187,0.378090077252949
0.574674128995033,0.347662185817921
0.566750524905071,0.342995666044288
0.3178071,0.222138275680722
0.641670051982333,0.391151417859667
0.529931209733461,0.31841566031459
0.580373971589863,0.369043376559554
0.705216563289921,0.427871709594303
0.582713060488616,0.34931009054132
0.537576649385423,0.308439553067454
0.583436354425976,0.3569624645756
0.523134524801878,0.312754909235869
0.674245839230077,0.419063084772462
0.680502952936822,0.419639866440245
0.466663953042336,0.273529365855905
0.510580424128924,0.327946325445882
0.61159540257465,0.375785275293676
0.600559964490335,0.361658822178242
0.591254118334722,0.36587340939208
0.574463359534173,0.345379734569898
0.548763445506233,0.327870573807868
0.71465122563116,0.439166438341922
0.612020620913365,0.366334302600351
0.56296323140998,0.340394270951836
0.667125428512994,0.419107091791324
0.526726140736192,0.309331785562337
0.524374467130372,0.329558668375287
0.645390130835088,0.402952854500968
0.365625189510755,0.208058562977531
0.635426378505354,0.384572635830257
0.638281515200782,0.390584765829972
0.628429830994246,0.375697178073239
0.566367508068668,0.34962636316387
0.694520155379105,0.442502195972765
0.591021455332885,0.356507364354691
0.451894479293893,0.277718958092906
0.637637305914527,0.379066671610162
0.62805290148938,0.388885750314425
0.637423900339412,0.401577665329752
0.484467562425861,0.294261853220506
0.594144391807692,0.364303011295093
0.45868921216551,0.266110381673605
0.613681374017262,0.358226089347164
0.598093310903652,0.363938833461456
0.648410020675577,0.405399625142813
0.645895036596718,0.400030185335387
0.617372261641723,0.394016379911603
0.630265631634831,0.395554831297891
0.591205556858878,0.357126718593609
0.688008787888257,0.415260951386949
0.674825042053096,0.408986088916658
0.604657196237754,0.377888752515472
0.409575342653319,0.239314455221093
0.500926772163664,0.313052948338407
0.503971379341212,0.298717724719663
0.610981681461496,0.376065394440057
0.577905909166002,0.338506628661124
0.666991072462071,0.418107731520849
0.676293812910434,0.416612377076052
0.50460691571754,0.294143601425949
0.571766165277302,0.345615985444477
0.531778237771132,0.310935397619565
0.543394056453326,0.318051013185494
0.573056566507272,0.35076173118911
0.456819457409002,0.261845218567229
0.507201351120512,0.311722958863351
0.470653932454292,0.276334282842115
0.738481087789283,0.461127913579375
0.588812372845729,0.361490153031187
0.544622608250948,0.330614514694977
0.581119866631286,0.357946483798828
0.758373528947261,0.465109655219124
0.578309715758411,0.352202564958804
0.602416721890496,0.368792143325225
0.439805477638741,0.2539704097183
0.576397182613251,0.351162319923877
0.652502304144032,0.382873516551769
0.501892144170775,0.315589227702857
0.502686696694407,0.301478533956239
0.405904701752863,0.227853554260205
0.647845753322178,0.386988945959483
0.484665568691301,0.291659484068655
0.478600331987236,0.28027883540345
0.72778010714156,0.448720489162722
0.591177825784803,0.363368961500885
0.649474611979303,0.414922492280945
0.462927261401776,0.274715924305729
0.543019759523395,0.32258664082245
0.585782335369912,0.350256217015979
0.573900590841621,0.345646710342792
0.583638508242203,0.35917484501835
0.689692547435949,0.43461492961599
0.603479768939648,0.380973386337798
0.48416722260352,0.296772143426058
0.632004924821557,0.368897932001838
0.610032784808035,0.367970606398343
0.651956740700798,0.39221232258961
0.59003296428491,0.366838097600988
0.56871256301199,0.339549687419187
0.658688032399689,0.404651361323693
0.620227948172882,0.373622397211853
0.601384504779336,0.366401170928099
0.699565047468717,0.441393580890135
0.674921487739299,0.428415479981765
0.479708752747387,0.287621393557449
0.653793594017896,0.404058698139784
0.6746667740433,0.404208330771945
0.568748960311569,0.351792777792518
0.618837206772822,0.390075638982309
0.648143647004144,0.393262561074643
0.655694496579345,0.396986151272121
0.536666043891713,0.334293481254959
0.45314538407566,0.259001276635472
0.605935041134471,0.376370601629462
0.64615061147067,0.401331606779527
0.642690411696643,0.394092313395282
0.51829161170802,0.312004615058035
0.571903562829213,0.338711693441391
0.626680985277755,0.375832414419435
0.673207178889441,0.413074718021677
0.45212852899294,0.267686127318797
0.594734068170069,0.348299601830414
0.466682252404351,0.276626250015365
0.674174589305265,0.409232286494262
0.578031782672878,0.351787997356296
0.631152939647815,0.382295547492139
0.737913002674199,0.461476565552301
0.629106609011401,0.382992347398237
0.573612774941602,0.346304506815811
0.489051187507348,0.302359737999063
0.670564657589853,0.41422563391454
0.551482855414265,0.337808656660858
0.641424835429918,0.387758932163402
0.520146934350664,0.326942556189666
0.586274035406308,0.362073596990232
0.538986834719153,0.317298766872271
0.455430269345606,0.260691440320801
0.69530715090692,0.429724803828051
0.614517289991792,0.377613570559092
0.457569719857959,0.27493946603145
0.622022766117142,0.387180520341951
0.550931675418211,0.332712130092318
0.513039169710232,0.316319165899164
0.725486486596567,0.440089012537807
0.436787871224982,0.271124802119404
0.713855114866787,0.433073370491818
0.495143546997364,0.286612046414625
0.549275888312269,0.328277482748996
0.567783957076939,0.350561117843379
0.643780575821407,0.392670938641497
0.562258661541829,0.339167165923834
0.482064026907425,0.277248618331353
0.653992195677567,0.402769872116133
0.637645364160787,0.40068534661302
0.679088410806436,0.41271672800309
0.436692357818417,0.250272933497814
0.455843319365903,0.273928504747028
0.613915259094449,0.367642293550442
0.64899076949396,0.404933599414202
0.496805276858667,0.303817033820369
0.643343890087525,0.409334708226675
0.541292802249058,0.338095192358432
0.527875749017533,0.312348905012996
0.61367345077105,0.3667026287348
0.61461019191072,0.375190476421032
0.731748336929698,0.476464363844325
0.62491706729261,0.384728276688203
0.527275820186111,0.311626010798446
0.573570149273753,0.351989907779138
0.58320900455173,0.348202721673433
0.472803658360677,0.279348647680373
0.595900273236098,0.3634680130882
0.744371484080419,0.461791233138541
0.523531212476102,0.311203538492666
0.606133487768154,0.366539373710979
0.770601181920591,0.476694733396786
0.492468098826859,0.290037469189293
0.614304091536101,0.368856717167609
0.633455883663408,0.394576882297875
0.557914145351613,0.339542466159435
0.642419613513299,0.389909724179196
0.680215142429985,0.420181818862158
0.579488740793683,0.355002316688206
0.477774779830187,0.277879185010905
0.565667897323152,0.358806894701206
0.571975242064186,0.337622750095682
0.47782537812312,0.285796155537625
0.442868927300158,0.266542198835664
0.727958028529124,0.445468775702358
0.704884678560758,0.436114698699284
0.628444936896443,0.377778071051383
0.512557145854142,0.309566248364973
0.619511252854118,0.378901660728014
0.769339415288903,0.492198991502781
0.638572725414726,0.388413846820375
0.708566612705843,0.434959959370931
0.593890401220835,0.353086995753307
0.640689157282115,0.393382194712103
0.657406669818226,0.40297813045227
0.573217275207231,0.34620904633975
0.506000370530487,0.297377196690771
0.574303105971067,0.350512110197871
0.63554080913123,0.403526840087026
0.569441912305166,0.341011363702434
0.569538038596618,0.345717349956587
0.489768643260525,0.295637378214044
0.623003275861697,0.390600413481636
0.630788470083243,0.384385977091299
0.612009366133441,0.369165297762297
0.473429908209008,0.289201892128332
0.68486320726734,0.427153352850274
0.670904535906588,0.410318498598472
0.552886545797457,0.340964679574583
0.696383544836492,0.433897148194142
0.668235395010385,0.415776837000156
0.555317660902871,0.327404148738476
0.608030821687495,0.396044225673231
0.68822447558852,0.415957890610573
0.638664051847489,0.400132400141476
0.612154853630168,0.389138514172025
0.407156262944526,0.231717158935225
0.6717389590647,0.420064901841983
0.640393191246108,0.395001165624337
0.521048608060106,0.314992025847733
0.616328753412802,0.377512903134934
0.592767214594406,0.356815957224
0.5192457052972,0.326738037969692
0.737467765699673,0.461786361311647
0.465696859658671,0.292742228721831
0.661509162391432,0.417749063144911
0.601236956812623,0.37445027936754
0.624128905706185,0.380473963338955
0.606393714036713,0.373102829372335
0.64896184047851,0.399527446543734
0.670034873518251,0.415757248629743
0.624340669244047,0.402736639491927
0.462013595406446,0.282977387180791
0.505546798457203,0.301385538154927
0.61418663653365,0.397139770811825
0.579039804810155,0.350020672170097
0.660468813301091,0.39592004222451
0.607339936752298,0.357723090305603
0.405949326048318,0.240907380852081
0.581435008548493,0.345445025336719
0.643000057410105,0.401283733535179
0.495367629556714,0.289893929852694
0.527310685020673,0.322907356548891
0.59721388091195,0.369206108214946
0.445701198335007,0.258368598135037
0.507916699504139,0.304206517765499
0.678311376161264,0.422377446183466
0.413902508067361,0.241083717765602
0.49042566831149,0.295549460933068
0.520353330838799,0.311206478373825
0.492460278555248,0.292305180779058
0.582430769173809,0.353305034762657
0.587518700614063,0.35320566971871
0.546556787771847,0.326156718748411
0.535508538842321,0.334499672825506
0.487036112584305,0.284235263601287
0.555072363224826,0.34618413086209
0.48959169816764,0.310030849559587
0.535007478367816,0.321855105929737
0.646488000552869,0.403858440222025
0.463629932707485,0.287931564144617
0.695782760026608,0.432910975000331
0.594813128714311,0.367079405282649
0.44874248853271,0.262843786819821
0.51812141613034,0.316179676366346
0.475367938771227,0.288682667755565
0.518355939876935,0.303884212513312
0.537421620350245,0.318618017994224
0.570779080186755,0.34357062677837
0.579642374596505,0.34800324034118
0.621647724869886,0.380679116268226
0.675619344845365,0.426060565043928
0.618967479931682,0.367139910735311
0.585241848883733,0.350202546790604
0.546998173174229,0.330986780439408
0.491499018197791,0.290136650888867
0.598810791620058,0.369375398290237
0.557629586932798,0.348605734774323
0.515274171378404,0.302326398296765
0.59993897245087,0.37219510063286
0.652592460028695,0.403834779635385
0.429909039674156,0.242957908086072
0.635923946939478,0.379055821885152
0.68269288340402,0.423076866522507
0.620176868081473,0.380097352061352
0.569370482675428,0.33527995332945
0.609098762012185,0.369998678223742
0.644801595662306,0.391000491913681
0.647539421740287,0.42220241854462
0.653116973646724,0.389897790409182
0.63779870108985,0.390564003223021
0.55781346434422,0.349226974100034
0.600330224260036,0.366325314979244
0.550246329402022,0.327926860407712
0.599021911057024,0.382504002417356
0.628986339719922,0.391513187143803
0.629938075274854,0.383345762182765
0.622509232850051,0.384983339044569
0.571128008508456,0.333933300090902
0.484697968417451,0.297546677590566
0.498792704685175,0.306253569509642
0.567638219841051,0.364405653481474
0.567619795162772,0.34810863485291
0.480195766762737,0.280951945616585
0.508796098727324,0.313589717391532
0.600339509558046,0.371451014439306
0.564185135407296,0.33733411010403
0.617829988200657,0.382885703413594
0.434672491695906,0.257644176728646
0.598446382159861,0.357284643047631
0.604864089449792,0.368245915642353
0.72263221450196,0.459921857716694
0.513981063467509,0.320812562464423
0.712597608954604,0.453300183055507
0.587712708580681,0.350379105997742
0.614042924701809,0.381241218435246
0.626656115544697,0.373839817406316
0.562429336664264,0.342227958893839
0.53884905543077,0.314349144860397
0.446114317718824,0.265249773729908
0.421948384019983,0.250917313150805
0.630788342170302,0.396497734638079
0.60591244228272,0.367707533013385
0.454904210574432,0.274835323989369
0.434432814682019,0.254521281973569
0.565349618853176,0.346021883547966
0.620955063357631,0.374674609411093
0.584269848904572,0.358530666839483
0.560370231040547,0.336235095135189
0.574330111099784,0.344813074351418
0.641864643972273,0.396310658511713
0.691177968341134,0.42414723654249
0.684258876416367,0.405308600283675
0.641032501882603,0.388315704937023
0.462211060516585,0.271693579090428
0.548007251761931,0.343584333122741
0.540805957126046,0.322941865503436
0.617994290458317,0.375377989226346
0.503579116321172,0.300690671511487
0.563061547570081,0.340923918580256
0.368467348547812,0.210841971661469
0.495303134112174,0.304273692873395
0.467924541847771,0.276277814232867
0.672643971819992,0.407241460791815
0.458353310872124,0.297324184973462
0.655495817954199,0.389774254209719
0.636328736674826,0.381784463949442
0.459987778999382,0.273784290821182
0.49075352292093,0.284078932891369
0.532569304532173,0.313209516173619
0.652905776723885,0.399053087788957
0.597722356793991,0.377083412997046
0.519829126152184,0.308357225825594
0.610893681463324,0.373619290986775
0.493675532625436,0.294376666526925
0.531765310048418,0.315143140460298
0.638867708859332,0.381156154380979
0.551636036010142,0.326151256067573
0.521264586564174,0.304823579316892
0.546800478827264,0.335792167024475
0.506060385042042,0.308230983253534
0.615543358840528,0.376005977124413
0.590840538694651,0.361847823859168
0.485678874902894,0.300165160243187
0.38788270160447,0.222876052575218
0.709607849054141,0.444044002762931
0.713576757361974,0.438063922172925
0.660152627824159,0.398926906619723
0.433235922150882,0.25894535157556
0.673256128434503,0.424692368990754
0.705904481909628,0.434555161953123
0.543364936789749,0.342162034246176
0.598946286698992,0.364115086829582
0.539553137339137,0.324708551252432
0.447970091330629,0.26516629716992
0.664582257577566,0.417376913006315
0.413807365419021,0.262904275652451
0.600763133732921,0.353913332740914
0.584524508987074,0.353885417859715
0.678870663219145,0.429589865645326
0.663968503739554,0.412195095782685
0.559168378338415,0.326070600311649
0.68533630718157,0.420947871020812
0.669866784713117,0.413244912426552
0.576601814922899,0.349200719978945
0.595938050324302,0.361600973764823
0.676293869320101,0.418661959831049
0.646715893028739,0.400531319262559
0.482330504453369,0.282803905270665
0.666687083934584,0.398505410594932
0.511489832327323,0.298485694634866
0.606590373092087,0.378713615250346
0.605246250154104,0.373409631101568
0.586093981828482,0.350867124168999
0.592690710273295,0.360190842153349
0.519812357574692,0.308103640073846
0.597478731202561,0.354293894423153
0.38363518503572,0.219073496378644
0.589936642238316,0.366734825782343
0.62359172224306,0.375467584659488
0.702444976193157,0.438130733933924
0.615855925090502,0.37467246945951
0.684426317629733,0.422890675838564
0.722663598326204,0.447959454893168
0.64016623469225,0.39604660353658
0.718579894039541,0.44486866394238
0.65035104154714,0.398577874166829
0.601636627365845,0.387198801111777
0.601935945127347,0.366632213201023
0.517785997470813,0.311484100812637
0.576705381713627,0.352218140444579
0.575677090828148,0.340499925882443
0.679904943169655,0.423335862621283
0.663076690374899,0.409770169182838
0.538788070027904,0.324061618448285
0.61777993516978,0.379385626256269
0.60376937761138,0.376572058509297
0.645968355095363,0.398793681404883
0.405844764569339,0.230772448874188
0.680891650584613,0.415189607931117
0.571929632055638,0.343366868882959
0.497389548469603,0.298197177715313
0.553563734826747,0.324105915893655
0.70192985482988,0.429766711194302
0.557119055495514,0.326903551639345
0.3305352,0.231038091432971
0.674264442531015,0.419529301256916
0.368406207078805,0.216710234468261
0.558507443529605,0.346338765314854
0.550178845546268,0.338724369611127
0.436311970545929,0.266609620637136
0.561543485306705,0.360567683468463
0.648951864850818,0.39594130976964
0.602250530958439,0.372976648579574
0.589326215078872,0.368148252356675
0.512112791740983,0.299607467650997
0.677504248887004,0.434158139970599
0.603382372959407,0.377389841135011
0.714437180928261,0.431534046747725
0.662208023453357,0.401607310976268
0.64352316931669,0.394384808034219
0.511758590855214,0.304636494318874
0.604585519755063,0.378584178069931
0.631415548926008,0.377280361762501
0.517673236333057,0.304345955934887
0.573690465223751,0.332835880460403
0.575067309349296,0.342441994284038
0.69326647736861,0.426091111751561
0.63448108262022,0.378972397826716
0.666205545968265,0.413623592745623
0.535276247419016,0.332639103479079
0.486822149460781,0.297628851740872
0.606510112663772,0.362716460192869
0.685848036869284,0.418130640656117
0.670161670367922,0.416115470908243
0.571223329272122,0.347385579414015
0.560948947956822,0.342944962961788
0.68575214609487,0.412244017963892
0.514234487644136,0.310254617214068
0.639147758498683,0.394187284169744
0.485329123163041,0.280664369103555
0.531118380734426,0.32911583514529
0.634796776955067,0.396706680391813
0.587004820223254,0.3647099163958
0.605690880775275,0.37525784647501
0.682806716206697,0.421675767003023
0.709659210665016,0.42343565097908
0.511713860088017,0.31246255024543
0.454369929906454,0.270178823368859
0.480352852159546,0.281316574267051
0.654712630700155,0.396890805318089
0.567803123245515,0.357296380395539
0.455376077405106,0.268212200455919
0.590730997385752,0.353972297815062
0.554623256023058,0.33163424799446
0.530682270352415,0.317322397625548
0.632798562934192,0.386176762878523
0.532226395911694,0.326140026297577
0.566935380774152,0.358995019072245
0.583112860857332,0.362433575557433
0.612719566667651,0.371087824267333
0.697023445836128,0.430946958438933
0.517786714356632,0.317389967284032
0.529692093431514,0.315947925592542
0.648966400435002,0.392881806129707
0.564542774058154,0.34017588908091
0.633389197308733,0.396529786725659
0.495736148633573,0.296573189379644
0.463659268169818,0.268874298523777
0.637727139218229,0.393602933296879
0.610251310834077,0.368110892978922
0.556369045965511,0.329429545303221
0.696596297071406,0.42311053596786
0.604612358141708,0.369016136735772
0.542639472536537,0.3307563950782
0.692776777390824,0.432172254579231
0.71970764261641,0.452302351197133
0.573362254690148,0.35136277531603
0.675724992032783,0.403536981472648
0.422352921685582,0.238855144651648
0.624411100065615,0.388372136310961
0.803982577847922,0.508679857433651
0.696441006220416,0.425623341309418
0.579765355499879,0.364135928432706
0.667503380643166,0.41052841508516
0.606428046799009,0.360985053112812
0.627868997117667,0.383565962619668
0.479745597071637,0.276328904879186
0.582970347659559,0.348685816242065
0.645368345585984,0.386919730734322
0.523416742088769,0.317360847726393
0.686872416615796,0.433830282059554
0.587303518014998,0.359691896505031
0.680539231569054,0.425192984999043
0.638354763718482,0.40048049285033
0.716478009990329,0.438361281056658
0.501951008815343,0.300827356039319
0.687153293141111,0.413937001723267
0.538689494760637,0.325221735139018
0.710760110440043,0.432596707380347
0.582606884500169,0.349649026633674
0.618036945764021,0.371200500973361
0.5522312915105,0.336677805382842
0.558080929358875,0.329690738132162
0.636888930854376,0.395278367994814
0.628827986940246,0.382783883511157
0.506075228661719,0.306009424222803
0.656999444931565,0.406880332821821
0.737954677999475,0.459500158620318
0.462001375218318,0.281759361824914
0.637544461288071,0.392528654876886
0.675975606756653,0.427786036605663
0.682953971989109,0.411039568387738
0.717269127136484,0.442569846214833
0.546405955181347,0.331258405671013
0.644465102476881,0.393724913766329
0.507596383952513,0.303015588722454
0.466578631206105,0.28348984242303
0.450881028223261,0.252368211111367
0.721511299983531,0.465551695269488
0.479548662595917,0.279452317547974
0.80136969878533,0.500151650013075
0.707362173620401,0.447513587281209
0.608376409684101,0.375081071781256
0.642500985996989,0.40035531554186
0.497085815619971,0.297701321604661
0.631658134978377,0.390909905254631
0.559372902095912,0.347321458078143
0.511698586323213,0.304481870575403
0.596200406262024,0.35643325605339
0.540314640959911,0.325582167427247
0.586632906078711,0.372790595210799
0.597558798997696,0.365588813773489
0.554759761319539,0.335894765876772
0.601379449399388,0.356843676811487
0.515188631304311,0.309056183198273
0.550467578077668,0.336003883755099
0.548799350838981,0.335730630229532
0.748171739611642,0.450324778817607
0.61521499923199,0.373043318910859
0.567337275463257,0.338629734359956
0.602129135051259,0.378362332494908
0.503340529874539,0.309456407312008
0.643562666627529,0.386170262027299
0.479427045923318,0.28483689163291
0.534754921530698,0.329978005641217
0.694867379927771,0.428934992122207
0.567214313379842,0.343658907469954
0.726168441046581,0.450293292244045
0.3313628,0.228423294236441
0.509197034622407,0.307345487943288
0.545289559202178,0.330902891825712
0.572708894825539,0.345429049069474
0.439593695960471,0.270695824529482
0.660849063654042,0.414956654373771
0.464284564440971,0.277111032381212
0.685035172003981,0.440205154670967
0.571630511306561,0.35035558414772
0.64777015009331,0.416286726245639
0.54345556693378,0.322716515989481
0.525181108326469,0.327735778407915
0.532744926865599,0.328896142938049
0.655300725322635,0.399568775354315
0.552096780973057,0.327545500211607
0.526630514812957,0.310395721455742
0.671484828238793,0.41749747636186
0.399677022292107,0.233673484726161
0.717708279834519,0.451523317487554
0.572648211560986,0.355511885595882
0.482551618338061,0.283733939914794
0.564548642041638,0.35335324269255
0.514296757306076,0.309826815938358
0.653475114197552,0.400591937173072
0.593784514823939,0.357338990332169
0.631696277231603,0.39981378557361
0.654393770739542,0.406925134780506
0.475118969041794,0.284420480732913
0.671819603964057,0.416504774912473
0.498083164080007,0.302988103769495
0.49182988576495,0.294205555023669
0.583498387057803,0.35856548922563
0.595005899304381,0.363426462667244
0.637891588313435,0.392334166457307
0.523386937398144,0.31381664821448
0.519032210807791,0.311017456693285
0.545538590637235,0.325378063901794
0.531296409553046,0.330391204723274
0.581507990280856,0.353775935757289
0.587314483302184,0.360684799805124
0.641714085858626,0.390756343876269
0.704897157875228,0.436873767960066
0.462411018670416,0.272238709737449
0.558555801845363,0.336047313946116
0.686495236959745,0.442116360071841
0.588437666609482,0.360226398656262
0.539860726984205,0.332326182222196
0.549353451330805,0.320159611322029
0.663186580320802,0.410600111268929
0.677306878925633,0.414274262794984
0.65233073540488,0.408384101718681
0.432064426042806,0.268495843137393
0.613330965630619,0.372280146217822
0.670821462056775,0.410736342512036
0.567777292296887,0.338107567024896
0.620989379139224,0.381134465909606
0.606106143442018,0.3797156258796
0.526205675606381,0.320514336123906
0.657270444044149,0.396959763400521
0.477181252067168,0.277272368945209
0.508047052538141,0.300967623697999
0.593714894826316,0.351678939044113
0.439969525861977,0.262275318902358
0.547189911088327,0.327836593619712
0.640184835801505,0.385720616444435
0.569334009514281,0.329984515709409
0.489554459713916,0.303770314199245
0.620473720673606,0.39124016283739
