"V1","V2"
0.448807709137035,0.259778602075201
0.451272685921186,0.276562167361727
0.325488721905094,0.190827046860992
0.407384306593688,0.262869946582067
0.446284208313995,0.27618935991432
0.370151699208132,0.22003301650209
0.423479778370426,0.244982041406963
0.420444936194887,0.247131889893184
0.396050341645583,0.228316495356356
0.367875083569418,0.219101196894818
0.365224433848396,0.202251764670892
0.350987073890161,0.208948194122182
0.327835337533178,0.207110241499321
0.428577335156757,0.255412258094872
0.403875056579789,0.23347672167488
0.459678188046879,0.269824296972864
0.482700707622048,0.30460506566169
0.493170303385904,0.30353538520862
0.33710212029691,0.191062864860053
0.407347112829365,0.243138503854873
0.522446683273786,0.310021123250407
0.345878460249362,0.198106979655365
0.389199140290366,0.224572368132716
0.442087380482043,0.262253738476001
0.394798541216657,0.23415640844018
0.494173638777248,0.31232489592734
0.464531104902527,0.279239711031828
0.491276299289004,0.298743118025145
0.39487052466039,0.229201846735984
0.40798426131289,0.258356619535659
0.397939409137603,0.239565485442219
0.415937520771385,0.243464726045496
0.300374348343896,0.186801488638437
0.370835345933387,0.221190490719792
0.458961527077499,0.281507443108225
0.494180860919292,0.297939325503841
0.502846774696325,0.316099786732399
0.378149709281506,0.224108442320838
0.476416200728812,0.293980763364121
0.466332087585081,0.283612761196653
0.407163538222364,0.240249082472
0.381754130949842,0.223769594706692
0.375320299578088,0.247136134910562
0.374220764516388,0.217655188115557
0.456613885752009,0.269863761002888
0.484599132833829,0.308644438545642
0.439788985878299,0.278493930079376
0.446524353910038,0.279746290114572
0.40991061984321,0.233949964751175
0.462922223511365,0.285766623944334
0.432512364192702,0.257030617962653
0.401260403251636,0.229369727078002
0.514160913106142,0.32208513072875
0.446336599559177,0.265181520031218
0.405535513926321,0.252453778983705
0.46373840126685,0.270394936618978
0.542892651908817,0.364016203671491
0.398879766410076,0.246546776463733
0.431299445707312,0.283183253344976
0.358026507442068,0.202181021314498
0.45795634893927,0.279598941200657
0.425388196223394,0.250692830609134
0.41171887661298,0.247608026064193
0.430005435581372,0.251603652690393
0.440911674658817,0.25890948861508
0.41235058463581,0.256809284345923
0.52990853179716,0.323475943462806
0.536703597725826,0.330770888182429
0.364704959792291,0.209718510525432
0.450236065541784,0.27123302986518
0.41868277750682,0.24817971622153
0.31586426860933,0.184813511101561
0.420300336519658,0.252144223296963
0.358620505975142,0.221622562315893
0.418252659571001,0.259700366805597
0.370812647512818,0.215228352495842
0.394899926397523,0.236700594248015
0.407664903520047,0.257491031394088
0.374588992706351,0.228802834123765
0.462941104724042,0.286279848897782
0.45696468588547,0.279978023742621
0.48437734607872,0.303538516214986
0.469140273124563,0.280583328157417
0.367218681321867,0.231411303100646
0.457630595694001,0.272672853747791
0.50139833943914,0.311992253275121
0.494963346433224,0.307524703816464
0.409797403791493,0.245105750440936
0.396046006167271,0.240196406566043
0.487681807816701,0.291057548090578
0.424125819256569,0.258566462878799
0.449235530312567,0.280909680122978
0.342333924765424,0.216635821935744
0.449959959590841,0.271841499642077
0.499119914892453,0.291172722908164
0.341642216463575,0.210674795936199
0.389398801359314,0.237470984018293
0.410739581432411,0.247288530385965
0.483320903044083,0.289189227953691
0.342217954514686,0.203838763828894
0.426931517040304,0.252211874605571
0.365493069814462,0.221067800150794
0.398705119243206,0.238182645797141
0.512482794487402,0.324438893161032
0.383686333841364,0.236587615291878
0.422613219727951,0.249566073130239
0.45617419694999,0.273449899925915
0.528508989231727,0.319437162339088
0.37674355549916,0.227369945202885
0.406596615774502,0.236746921035552
0.425740240793222,0.249058869645162
0.426129134501231,0.258648542023208
0.482716489590716,0.284785091573933
0.507065855799779,0.306911518691874
0.382123295454926,0.219423955635217
0.485465420720227,0.303054830343815
0.352892801070445,0.23425327035683
0.415893214649568,0.257039637985832
0.367314769554673,0.22361318858119
0.398573547102194,0.232927457893273
0.424257671233071,0.279003956804616
0.440092754688228,0.267629410938146
0.382116599373836,0.246492803236583
0.415767182563759,0.256211002954035
0.380745373105691,0.224516394764419
0.414470560134498,0.245641968601683
0.515083840435276,0.316290150990065
0.388501433605636,0.237757166805517
0.517801149190129,0.316661186720879
0.37601390518705,0.211130410244869
0.393460534702701,0.236181855498719
0.336846946044338,0.204370264758647
0.425658008973732,0.259508606148222
0.452989343977086,0.273239217083107
0.480264304440315,0.273533636438426
0.418267467658758,0.250473919553374
0.364431625734697,0.208482289586892
0.500515139797275,0.29391157010107
0.404291123704418,0.238562450913236
0.411310320307872,0.245402923444796
0.415503619178048,0.244781032742692
0.466166787651558,0.286039188554145
0.437750692326491,0.261837711049869
0.394662080334721,0.240006416577422
0.396708404735066,0.251826850634137
0.43468146679131,0.268131830803572
0.455326991190286,0.273084017689377
0.438764162330864,0.278358877258006
0.459482842571116,0.278154204932565
0.39248956837531,0.239658468502544
0.398482535504875,0.226610617233261
0.462885921604784,0.278511377872642
0.478082868540297,0.28994036836485
0.455609874161879,0.265478678978059
0.40094494761058,0.261471320307225
0.430524023177005,0.261908208710468
0.405033784475079,0.233746905214333
0.426451123046932,0.251340290544945
0.475258047931792,0.282524774581348
0.468335040412532,0.280819660026369
0.407558096395809,0.235263605847005
0.463677061488354,0.281138006031405
0.423706743231063,0.270701229602073
0.398348610521527,0.237855816864067
0.469399165833348,0.281056201691959
0.389532949495867,0.245779141726967
0.431004086790044,0.251791867222783
0.46774954675649,0.289850735936264
0.34311345714315,0.206747599659472
0.477213733661255,0.278469091674717
0.449525330918463,0.270586035790924
0.473282067515913,0.283661357149585
0.473166043386481,0.290039193304282
0.357639026634703,0.253536135320957
0.328525196944513,0.225727859699203
0.498304698352149,0.294899567890402
0.489121592365971,0.289011431619002
0.484938520081511,0.313910323781711
0.392985467416572,0.239074764402131
0.429862904620522,0.261399652549192
0.372714784330796,0.229232151667228
0.398963799565925,0.240466767326924
0.471400902377125,0.293780687080975
0.379770736182516,0.228055060239497
0.374211113026498,0.217044713875535
0.440194041498643,0.25628030601805
0.519720039588337,0.308504298648113
0.385891867659522,0.25386135289264
0.395701444447236,0.233982180580063
0.422059489198892,0.245538828096907
0.331814628285317,0.201084644256066
0.36741979817569,0.223737568541345
0.419632392724833,0.244554568976773
0.415880548104841,0.253006539343522
0.377223420294444,0.224213128934324
0.340593617463325,0.238346040515096
0.45908991446466,0.281030873321653
0.483192534091082,0.285124798509125
0.483161193395983,0.301868996283911
0.515238904363349,0.306845459875536
0.394975369104439,0.236892693011531
0.429301150987147,0.253546053915882
0.381273414459854,0.222202872984351
0.422190438150445,0.250372911625171
0.459927153017482,0.309763596710173
0.456886763798505,0.274644762839503
0.525924678517126,0.322054591356257
0.293124605615678,0.170086924779124
0.403547328283454,0.238403276955976
0.345822943176608,0.247848732932471
0.342444800813713,0.198215677329456
0.491340869783104,0.292570647088942
0.411459863292986,0.240568776897185
0.396431247960493,0.233707570890444
0.366875961977853,0.213487737811181
0.517392961364193,0.354167083313121
0.391615242755383,0.236602002519517
0.417695559065253,0.245494679723508
0.452562943210535,0.271933241176498
0.419499460821192,0.243278805862313
0.506227161165785,0.307018496472896
0.402960283069624,0.25718437629377
0.457689688872412,0.2793695036274
0.45375018271555,0.283082523377858
0.475226345444074,0.299568539191668
0.419822860453396,0.255505628153564
0.426814748433679,0.253786316372275
0.412853200864007,0.250176976283068
0.409199101152093,0.244006442876076
0.391644687755983,0.23942571075884
0.464624528988543,0.288614515240835
0.466036096562366,0.280444680977937
0.374667823930948,0.234578204221186
0.41720382545799,0.241061041929853
0.430206946368327,0.257190670432586
0.483266399319202,0.294267643466775
0.540240310111884,0.347326636462564
0.340088853309344,0.196516164871598
0.400401471792866,0.238583318485323
0.433812312726797,0.265970781392558
0.446449116549809,0.267439819643321
0.429927570404873,0.259389717454341
0.500003941327346,0.310122390477475
0.381235791707717,0.236150166529916
0.433698765595133,0.271014930047391
0.376962380919012,0.222839394905009
0.488486449696809,0.307334866231266
0.389980666246207,0.25401685978428
0.408816135812286,0.24887075795696
0.506774952320031,0.313674652615026
0.429914867504277,0.253926576529812
0.277635102265171,0.145068696598799
0.412404657653274,0.258064115209711
0.498016825065876,0.305481418698539
0.503164453100838,0.299414259388267
0.534365656396646,0.326915470623624
0.333397900208022,0.193058365290155
0.401262829568186,0.248978286172494
0.514088587406981,0.320486282154932
0.430525420324183,0.257240489645982
0.387329526867784,0.232174103836476
0.419046379530238,0.251528269938442
0.415693360918312,0.251909474428207
0.429515989266988,0.26740592187743
0.49130206066423,0.29772286757376
0.408904851411362,0.257765670631001
0.431625374387372,0.257404906869969
0.512442262521473,0.319315606140617
0.478731152500312,0.300960515581859
0.362782738205391,0.210887462159285
0.370339865506202,0.221481969316048
0.480557297747709,0.296656293123112
0.416303667646071,0.245208465581549
0.468411946130342,0.292008222009419
0.36627332754942,0.22265657342233
0.417902010149466,0.24535708874729
0.444901900527416,0.267676642859348
0.341929997591876,0.206850594558214
0.440616648216798,0.285921285023048
0.433651282196911,0.277548737815611
0.545670597021767,0.327434341547751
0.357340969849985,0.209800789448307
0.440466724121537,0.264114407324453
0.39176795337489,0.242627352797523
0.443653593710437,0.262497901504378
0.498486056580443,0.31323462705723
0.487584301347913,0.299118127449982
0.382242329135788,0.222942546090966
0.526628647232406,0.309959577862687
0.353653102486587,0.21616049942308
0.369830641588293,0.215864833667878
0.41953628283653,0.260654451064101
0.400117265532844,0.23233358353187
0.402727655009664,0.244845069867191
0.422309534421145,0.250571355474861
0.506066787181222,0.319551265551529
0.402777271159733,0.23348508380405
0.428208053833287,0.263178152554492
0.431684257298576,0.260645071516952
0.473474706594773,0.279924525520938
0.440888356969423,0.262865507771325
0.445834169209301,0.270591340117694
0.458377870315674,0.269991947766515
0.425283570834002,0.251205399214842
0.460101343411697,0.282807389552416
0.539344755115241,0.319611437997483
0.465230898409587,0.282174621563806
0.400320885196547,0.239887777749056
0.384906043733175,0.224566009991868
0.426914780087773,0.256426025227611
0.45283780256333,0.2728935562014
0.400398679204614,0.260568072533962
0.457509542504629,0.283335173351223
0.446906959086092,0.276714547093616
0.365469201876086,0.213930858882347
0.455161818453083,0.277434840844471
0.404369186343747,0.24869743777197
0.491296092758038,0.299542227789896
0.422974285782445,0.241895332829293
0.365988184461528,0.220842957301548
0.380715479498885,0.242442363774186
0.445427946073215,0.262440854008506
0.376943935044484,0.2335275053109
0.40575770898038,0.24447500856736
0.454937184314918,0.266373166012899
0.454751452519182,0.27493737361639
0.431570397753761,0.257305381478361
0.47321429057784,0.278761473707905
0.441670432758423,0.263851699756501
0.41431328709459,0.246793090108408
0.441865197923542,0.272055769723457
0.412313696647876,0.261893941452691
0.555118699240931,0.354358035555337
0.451761716542323,0.278568955838688
0.413952877859115,0.243733848820966
0.429084161537688,0.261150412924978
0.438089491800173,0.267527205761988
0.386924530007705,0.232257226674625
0.410950025207298,0.237898306875325
0.431984880573055,0.265565603971002
0.363541117428104,0.219032187168535
0.445927288224096,0.267596662137596
0.345275827056589,0.203347764270824
0.485895737467469,0.28740997723373
0.404014424372818,0.239235807362452
0.432875729935879,0.263562051838421
0.349720325391423,0.226105403276349
0.506552767107104,0.308741970808912
0.368940306450604,0.216366438015686
0.421909877199568,0.24895753756346
0.501833479268055,0.307757740999894
0.374283817762315,0.225347058495546
0.292628826339968,0.172289277967162
0.487218967642347,0.321757968115193
0.427713846094704,0.259539237037135
0.465390899807713,0.275745685961682
0.385947453994282,0.229239587241215
0.307094003478488,0.178329248323845
0.485532628488316,0.284413973299756
0.393141144386783,0.233109695445425
0.417797839327199,0.255114472125409
0.393090696343949,0.237491565800065
0.426551261563565,0.256069103190523
0.303154959878646,0.174878233163841
0.321787613331249,0.191357502607307
0.491291643854295,0.3015850144884
0.470455597806512,0.280252005288624
0.362593533011971,0.213849356000829
0.452494305192637,0.275706642045939
0.397115881551839,0.24509667586396
0.4357400089961,0.25239537523865
0.45041227287741,0.281236005270435
0.512130381300475,0.328800536129664
0.469847085391197,0.283025919387221
0.498457589872653,0.306716409314587
0.437930611231524,0.277703958759164
0.430632080446116,0.268394504119447
0.501738386251433,0.308189156872839
0.528681415075561,0.32142628678613
0.401344142463991,0.239731045174618
0.44727172825192,0.290886681860561
0.397700812378285,0.247163618176824
0.420588330979153,0.245101790877997
0.4646014475062,0.276039411773846
0.327876930977435,0.187418754477268
0.503648198913876,0.302717969966803
0.49167638073928,0.288951904284336
0.405145946802801,0.249137054749339
0.422924593912649,0.255449247266343
0.352958700534964,0.210907720892608
0.451079518631637,0.266619827106219
0.474066673193777,0.282678801943145
0.381664735413475,0.226072006435764
0.47860536534424,0.296873447039158
0.343556489342593,0.212756557500352
0.440233757190143,0.274328613578698
0.44092879990683,0.26301245996626
0.469782407087545,0.297799150849574
0.408267106715242,0.242240261888587
0.324092671511885,0.188548049196147
0.419727767634967,0.258220831585352
0.405021745990473,0.234599933706876
0.450017191922682,0.271293412236824
0.469885340484188,0.281587726517546
0.447309523193098,0.284107137559796
0.484353928417369,0.292245847689082
0.45724285003407,0.285566393836002
0.464529661226304,0.28020194414004
0.453781658071402,0.271949027905281
0.439965052616718,0.271510983074903
0.428919670085957,0.265879811739022
0.481472298605105,0.298146524931454
0.462666654797769,0.297147734353974
0.404372045873718,0.230662335460315
0.405397695001414,0.269757342926431
0.479392294967773,0.288864675797342
0.339951334256203,0.195920512640294
0.415367117568743,0.25645055714648
0.356814605805239,0.214188780146186
0.467135524666528,0.282282199782175
0.371479314405302,0.228756037999488
0.460392401714618,0.277112528884026
0.485846041094964,0.295394469958597
0.431215585405443,0.257036784777334
0.299398330709209,0.168540860333339
0.337313729422638,0.201077990097636
0.435813904524869,0.268108336487265
0.430856645952659,0.258038056645697
0.48015972677793,0.289264068741864
0.368839942023983,0.225556107659599
0.481788471759713,0.289736070843716
0.451073597665592,0.278921114055526
0.46749563439506,0.291132296074214
0.457916383186926,0.265250636142985
0.439506290401826,0.260626108034559
0.463687432898153,0.269178980040658
0.422783152470297,0.25751665509714
0.416022457624201,0.248432133234828
0.420374492018021,0.252410800196465
0.483470003538639,0.312233735080435
0.411659197161732,0.258139732677803
0.409338616837374,0.240406636359949
0.373729655383551,0.22398334100634
0.428476556068759,0.270026359272183
0.483358470831616,0.289966587629171
0.486911818886699,0.302821180923628
0.32294198002298,0.195648876795178
0.389278628373319,0.241111142248524
0.541185745605249,0.340985460736074
0.471533025350042,0.289133653584172
0.340416509496377,0.203968959555027
0.408633317857001,0.244595930859492
0.340501327518505,0.215768574601859
0.526223021123472,0.318580359864478
0.484472110933027,0.294920006230822
0.42804136274464,0.259304871602689
0.418310374821866,0.263100810608362
0.428659639931885,0.265537408345686
0.396563763331994,0.227981402781778
0.46063221166109,0.276169584365981
0.342600941605586,0.233395829570897
0.465504760204668,0.282235562884713
0.464743129055481,0.294386012222325
0.380090859246597,0.248301805677434
0.442407832095779,0.2634613138633
0.50166122168649,0.308432761363509
0.354872166025481,0.205130659698757
0.35460466456401,0.207965525462562
0.349183978338453,0.203962365102899
0.521236911371438,0.309725034107338
0.395558872077983,0.222205767064236
0.345257938372214,0.245654438202737
0.392895480337109,0.236131762978124
0.49211355650007,0.316375621656743
0.37089873137836,0.221805323680146
0.502653559762371,0.299656991967297
0.410507250795162,0.248875681561286
0.506951772080462,0.304846491995406
0.363305859317596,0.241402930106602
0.39509307751249,0.240181237523482
0.468967085328986,0.279297685345597
0.427334282703134,0.257379779010466
0.428577146613921,0.249623231016744
0.509575303629938,0.313846324682403
0.485183466330151,0.292879162090558
0.311026085858076,0.175367636127833
0.407877217836861,0.249753430175441
0.455744486530824,0.278024088817852
0.409273937597172,0.252071783952172
0.407366467465024,0.24393349769867
0.343754857659256,0.213164427560761
0.44985485223511,0.264455600934223
0.489935011197547,0.302520067967191
0.497428616691658,0.306730348272679
0.463439990932831,0.290825675055706
0.443484181655615,0.272046565039381
0.425994204078175,0.248726859011016
0.452520621372985,0.281998492852526
0.428248908167768,0.247264422084066
0.435796861217581,0.257559623598111
0.429803522566676,0.253884885869411
0.449621948165039,0.257001314292338
0.389163499171794,0.230612021497936
0.369169651072246,0.218922454598229
0.419946496327473,0.251997498076246
0.548647587289883,0.336644051330409
0.430540282859053,0.244755799149367
0.497164119328637,0.301112133912689
0.500525713715578,0.301715308542169
0.433265329609779,0.261923248674755
0.51903433145692,0.317117067215202
0.414580053292167,0.254829920963907
0.430351439168473,0.257784447051427
0.414888883207785,0.25192433813343
0.498034180403984,0.303429713996172
0.367537995024882,0.21721985582796
0.373438793560818,0.228974879393858
0.373868973978948,0.220325401082523
0.483806280888659,0.296083057312816
0.530986669295729,0.322718857888514
0.410369215123984,0.24050422696816
0.433268832819079,0.278657800992885
0.511468180225477,0.313243383007991
0.475215480524893,0.285627018629094
0.380793760647513,0.238927166312113
0.501902504293924,0.303943227109447
0.358756908738327,0.209576007632836
0.387223143845163,0.237160230895259
0.389714168449004,0.232693620574209
0.367619534063084,0.216455488242353
0.374464367217129,0.233702494577631
0.418633255171845,0.267155361488697
0.484863129760901,0.314603261418832
0.475268733125003,0.278769874522867
0.367292737016083,0.214460288935494
0.470795192669155,0.280653573421077
0.407876777725058,0.236923214195079
0.505298804314243,0.310292824616039
0.349451672264015,0.204466011142086
0.302131618509419,0.163745719077213
0.460015190321655,0.264795948657829
0.417640958027076,0.254013484528428
0.39107280968395,0.238974707958696
0.434895439368683,0.274385811808273
0.542775841924219,0.325810301868586
0.453604674265319,0.277652188255492
0.414576143940055,0.2548396245272
0.409014289789835,0.245468972980802
0.444457406253201,0.268248955050967
0.412241032174697,0.245969315502694
0.301739319876913,0.181029464838006
0.457727233527882,0.280342492185844
0.460993965302342,0.277374554673523
0.302812662901056,0.173241456499797
0.399534882970733,0.238145799147871
0.436680062226606,0.263571616059256
0.393057519893196,0.255457392022428
0.465341024291009,0.268735388839245
0.488716312325451,0.29959090170362
0.444094060660165,0.265507500709694
0.506515276171519,0.311218942650825
0.323981902818916,0.195768183845107
0.460726384850416,0.282449502963785
0.414259413755934,0.240231643197626
0.46453217170621,0.284994219696273
0.435044204100312,0.253670926438859
0.493325088816939,0.295108843888811
0.386201569152804,0.235088642153737
0.443548436009028,0.260328186469321
0.393709232616955,0.232812457672362
0.325171791327897,0.185044666371873
0.4086924314772,0.259571094882131
0.511216252499859,0.30394516826667
0.457770625546074,0.28098456151529
0.427620151605675,0.270229670150131
0.468016079171041,0.280485405012304
0.42873038175512,0.262294674788208
0.512216214437616,0.321386622248428
0.394300682732021,0.223453049399463
0.497721643180735,0.297370386731587
0.467867453502153,0.284860459709807
0.427341109093689,0.251701841636184
0.367944714745668,0.209952900591245
0.379182249692464,0.214589399149096
0.407406992991566,0.243287837632044
0.508266818018746,0.317236475008233
0.419223895452994,0.248783675744511
0.528368794422738,0.320157643837034
0.466854314641398,0.275780234338762
0.382151778672269,0.233130590951856
0.529026192828082,0.315325321195554
0.384315783060002,0.238680667317165
0.413122861859066,0.248702083759269
0.429148806017089,0.255581053336806
0.402865363905777,0.239277393774776
0.44955801506157,0.265493166339548
0.339785673436765,0.204829021294192
0.404339658548851,0.251056210656614
0.487857346876991,0.293142940493933
0.432588674150765,0.26915359449779
0.438787173537298,0.263288855591631
0.485814768988311,0.293951731215692
0.447314458596568,0.279851025363398
0.328732484060501,0.207649703599948
0.395004963210285,0.237484980887677
0.476079475332622,0.293309883025783
0.405577457067094,0.253904761866447
0.44327974046571,0.272323127306179
0.481115222623145,0.297659871147666
0.365127408303908,0.216936564466686
0.516237545923538,0.315048517191506
0.475385329460102,0.309044901113253
0.469217959253646,0.276646330078648
0.466064212917577,0.2833532872108
0.462654791067814,0.280982117670085
0.419859462028187,0.274874635854979
0.437238468906354,0.296550877308359
0.376254881118974,0.247287583335985
0.410968586494978,0.249133238131318
0.437842509072673,0.249823269518686
0.455783967648352,0.270828496310042
0.446577657500675,0.260677187735007
0.469931915359048,0.280062481736575
0.453266542474454,0.279557409210118
0.422312406074349,0.262187674167378
0.417241371551936,0.24768573819522
0.482775614673104,0.302587867133387
0.351341537566127,0.211348676961289
0.4740787859123,0.278690149904479
0.435190060712414,0.269055659112725
0.363061615371297,0.219366644826563
0.44188460611975,0.266555410454927
0.395373014666311,0.234292930596253
0.474916728347455,0.299230829825185
0.416747492605721,0.254017433945072
0.420290301911538,0.249734800959558
0.339160053093902,0.190925747582781
0.420802735621517,0.247049288268106
0.377895762614997,0.227147085409452
0.464966203404148,0.277704861927263
0.413803098921985,0.248954110240713
0.338023700972132,0.204015212675367
0.468752218399774,0.276470748111411
0.39771969536937,0.242666092401012
0.46381204404677,0.297217200256318
0.345399064559747,0.204361637454449
0.47683374037175,0.279234251876317
0.390997814883401,0.23905827079101
0.417521804476617,0.240315672575217
0.505568225296626,0.326220871723368
0.451618961654084,0.293228972124995
0.367923644105702,0.230273198348857
0.418485455809015,0.263995746762276
0.509256999508078,0.314758374552876
0.457298795311502,0.271319784313534
0.36727891487353,0.21957385722525
0.378810970742257,0.219104534415825
0.466896849706056,0.298484664860927
0.449122107204901,0.266377303339688
0.478003029551083,0.308083288061065
0.417806249360507,0.243610010278374
0.341153364762207,0.199149698782573
0.484459897140142,0.287838422502912
0.477452830679507,0.292941692583439
0.401650565587234,0.248786980639409
0.440297717301652,0.280805192789498
0.404629212602759,0.244999205532893
0.31432871218211,0.186972593657942
0.35714786832765,0.217453451645006
0.354726528924426,0.231976036683278
0.461767504259267,0.28187157103693
0.361557376237097,0.223781854855253
0.475369289146174,0.279381356326671
0.399085728445232,0.241576366655855
0.530752258807725,0.316549187542369
0.471755038740793,0.284756942374948
0.456539173192267,0.282391510697445
0.466691404047421,0.278038027302171
0.451800235885056,0.274222854696574
0.454728565023176,0.274179576421772
0.500602011775427,0.30446474177475
0.43591053030034,0.27165050718014
0.405573064498582,0.254318731526641
0.478714235380097,0.290349354743452
0.490017750555735,0.299183554614317
0.417891229086185,0.243707751340665
0.372779304800689,0.225360415100049
0.503190851559385,0.305512703349847
0.469182985162777,0.291462926072375
0.410986662791751,0.243694061836117
0.410883836324632,0.238918321479716
0.420839944569257,0.244897498793738
0.457578315491456,0.290205188980001
0.382432390042356,0.265222909843928
0.4030706753924,0.230613695642499
0.431307668016765,0.247110578731845
0.403081885731926,0.252376723473082
0.458646254072925,0.262409543346772
0.48369147754047,0.29607672476552
0.47404865455466,0.295211537110245
0.50161162018917,0.29745958285264
0.424175598241108,0.25729036131263
0.493598404398296,0.296418351769931
0.435457585680192,0.265440319257691
0.422215957964688,0.248148463799239
0.343844047956261,0.19927338004204
0.464156641798987,0.278797381957271
0.428134826662212,0.253352815804062
0.468590980934532,0.278052311345861
0.433390354025966,0.270629439969738
0.397878661078974,0.246128117746183
0.382058974807893,0.226027399799398
0.350524874612635,0.19448307247176
0.383228342069734,0.223909479665356
0.364600013531659,0.210247783411215
0.436760634750705,0.263219611861786
0.414064782494528,0.260423472510302
0.481029707169433,0.304537122504898
0.378025682928513,0.226264297402909
0.420636587869575,0.25293500102001
0.409115345580303,0.257967958729812
0.351939218018257,0.234943033882981
0.35929458340549,0.207294763905363
0.426751244819242,0.267626334713464
0.437396262885279,0.260975603326543
0.549257384946468,0.339116698741516
0.441626579591365,0.264806181344548
0.47513623626343,0.29969771191854
0.451365449169995,0.267899175255341
0.341160854813588,0.209082871569453
0.457321271382321,0.274457071609178
0.414658912130415,0.256308247511283
0.474762486830421,0.302159278341411
0.380862163224491,0.218342017667462
0.389271362384329,0.238645800343894
0.468053302871457,0.281825621992458
0.406638910672173,0.237351074493986
0.34409061108434,0.196324305158102
0.47152472265865,0.31729433077545
0.38108411345162,0.22403213684463
0.464939352043578,0.285385030013663
0.519732834327028,0.3208772479835
0.410655843318425,0.242299226656183
0.435198662670482,0.254230375410855
0.412185673231167,0.252635831787544
0.391748983063584,0.240790736606667
0.430974111794487,0.252180896141453
0.445945477366322,0.263591702565082
0.426150655573934,0.251851344638973
0.457993609056848,0.271276808575438
0.442949449418453,0.273736538053282
0.448166613842354,0.273222038224711
0.401408411406841,0.230831994615974
0.364872162180144,0.210871412225366
0.539027486327441,0.351414767301282
0.481789762109208,0.291578504632568
0.436947553249441,0.268832383006512
0.405270147536797,0.249088705531405
0.469469243567067,0.294782860222713
0.363969943214048,0.213405296778575
0.396826800918497,0.236415183311115
