"V1","V2","V3","V4"
0.470141291618347,0.281867742538452,0.0330562330782413,0.0022179470397532
0.463158398866653,0.274887770414352,0.0379297472536564,0.00105499208439142
0.472326636314392,0.285320550203323,0.0331737548112869,0.00186290231067687
0.472549080848694,0.285634279251099,0.0303161349147558,0.00130323821213096
0.436878979206085,0.261569827795029,0.0404624082148075,1.18140876131088e-27
0.455730110406876,0.272173523902893,0.0396967902779579,0.00101988483220339
0.472782850265503,0.288780093193054,0.0348973870277405,9.84929914319863e-28
0.505818843841553,0.30901375412941,0.0404168590903282,0.000280463049421087
0.478920638561249,0.287768959999084,0.0402799062430859,0.00075399928027764
0.489948451519012,0.297712981700897,0.0386398993432522,1.46956928848501e-27
0.438260823488235,0.261382192373276,0.0316223800182343,0.00236434582620859
0.548386573791504,0.334049642086029,0.0371170192956924,0.00135586550459266
0.441066563129425,0.264989078044891,0.036545854061842,8.46404417878397e-28
0.479752242565155,0.304106652736664,0.0410454273223877,0.000280463049421087
0.501640260219574,0.300986558198929,0.0385079868137836,1.46956928848501e-27
0.489741116762161,0.294724524021149,0.0351189337670803,1.18140876131088e-27
0.440544754266739,0.264703541994095,0.031636118888855,0.0031862931791693
0.518851161003113,0.308689177036285,0.040916696190834,1.46956928848501e-27
0.493228018283844,0.294571876525879,0.0406629294157028,0.00151525170076638
0.526907086372375,0.314935564994812,0.038963109254837,1.46956928848501e-27
0.458382993936539,0.275610119104385,0.034714799374342,0.00146597961429507
0.510235071182251,0.310117930173874,0.0447169989347458,2.45648004101198e-26
0.508953332901001,0.309645920991898,0.0422585643827915,1.90960056216776e-27
0.446437686681747,0.267582356929779,0.0400303564965725,3.88827306104701e-27
0.470320582389832,0.281284719705582,0.0380281470716,0.000637219636701047
0.496298134326935,0.299413084983826,0.0366292111575603,1.46956928848501e-27
0.466170877218246,0.277287423610687,0.0318568013608456,0.00222245533950627
0.508604884147644,0.303791493177414,0.0325349383056164,0.000625641900114715
0.49299630522728,0.303082883358002,0.0392136871814728,1.46956928848501e-27
0.435192584991455,0.259590774774551,0.0393470600247383,0.00249178730882704
0.511074602603912,0.303473323583603,0.0356949903070927,1.18140876131088e-27
0.499505639076233,0.300607204437256,0.0320774242281914,0.00145122408866882
0.504537582397461,0.302126795053482,0.0371740572154522,1.18140876131088e-27
0.511713624000549,0.302312612533569,0.0336085669696331,0.000924191786907613
0.477760851383209,0.285875022411346,0.0354961417615414,0.0016843747580424
0.474108874797821,0.28603208065033,0.0374561063945293,1.18140876131088e-27
0.47228217124939,0.283924847841263,0.0383780933916569,0.00162586499936879
0.456420630216599,0.272655606269836,0.0352584533393383,0.0010938550112769
0.472985625267029,0.285034090280533,0.0375910773873329,1.18140876131088e-27
0.464513599872589,0.277777343988419,0.0356089733541012,0.00279459846206009
0.491612672805786,0.29546320438385,0.0445949845016003,2.45648004101198e-26
0.468874126672745,0.280666589736938,0.0370354056358337,1.18140876131088e-27
0.42537522315979,0.252456039190292,0.0426283329725266,1.51974561836333e-26
0.453650772571564,0.268046379089355,0.0344216637313366,0.00192025990691036
0.452853441238403,0.267955005168915,0.0400246158242226,0.00177597661968321
0.462553322315216,0.27450880408287,0.0350968986749649,0.00212401454336941
0.422864526510239,0.252652376890182,0.0467500202357769,1.46956928848501e-27
0.471847236156464,0.280565947294235,0.0376994758844376,1.96434248209698e-05
0.486028552055359,0.291654795408249,0.0397417619824409,3.82510271294551e-26
0.465170860290527,0.279772847890854,0.0345628373324871,0.002370789879933
0.481727600097656,0.291146457195282,0.041120920330286,0.00138995493762195
0.442001968622208,0.264500647783279,0.0400968529284,1.18140876131088e-27
0.478929758071899,0.287902235984802,0.0339890532195568,9.84929914319863e-28
0.488168120384216,0.288692563772202,0.0319208316504955,0.00173378037288785
0.460457384586334,0.276475250720978,0.0369712263345718,0.00187552312854677
0.459161669015884,0.275512635707855,0.040030226111412,0.00170950824394822
0.501984715461731,0.295953333377838,0.0367719233036041,0.00221630604937673
0.46708020567894,0.28475296497345,0.0442505031824112,1.46956928848501e-27
0.483970463275909,0.286926418542862,0.0424339398741722,0.0015116345603019
0.491513252258301,0.296129941940308,0.0330700315535069,0.00142831215634942
0.448936700820923,0.267660200595856,0.0386291369795799,1.18140876131088e-27
0.503097593784332,0.304554581642151,0.0386492013931274,1.46956928848501e-27
0.454598248004913,0.27366840839386,0.0405570864677429,1.18140876131088e-27
0.479445993900299,0.289149165153503,0.0345127433538437,0.00209777243435383
0.452626258134842,0.271165043115616,0.0360780544579029,9.84929914319863e-28
0.464805245399475,0.276401698589325,0.0415686555206776,3.2693365696333e-27
0.386730253696442,0.232062667608261,0.0445465408265591,9.84929914319863e-28
0.444615751504898,0.267067849636078,0.0415740348398685,0.00276283780112863
0.466027736663818,0.279051423072815,0.0336589813232422,0.00126532453577965
0.399468570947647,0.239897325634956,0.0429918020963669,9.84929914319863e-28
0.506259918212891,0.308648020029068,0.0411415956914425,0.00122009764891118
0.600996375083923,0.361319065093994,0.0373763665556908,0.000627683999482542
0.486009508371353,0.300132691860199,0.0354544632136822,0.00152731756679714
0.485908538103104,0.291021078824997,0.0433124117553234,1.89044522442229e-26
0.526439070701599,0.308192044496536,0.0373465269804001,3.9233991628862e-06
0.521539330482483,0.315576702356339,0.0397166348993778,0.000130642365547828
0.454701870679855,0.270163685083389,0.036289393901825,0.00208394462242723
0.461436212062836,0.275394469499588,0.0409552231431007,0.000638908008113503
0.511342465877533,0.318455725908279,0.0348743610084057,9.4675222328533e-08
0.490290701389313,0.297373712062836,0.0403526276350021,1.89044522442229e-26
0.474427819252014,0.289163142442703,0.0383102707564831,1.18140876131088e-27
0.442918509244919,0.263828366994858,0.0418291464447975,0.0023847259581089
0.470479190349579,0.281701475381851,0.0356582552194595,0.000632873270660639
0.406067043542862,0.24278935790062,0.0492498092353344,1.18140876131088e-27
0.469896972179413,0.282106786966324,0.0380370803177357,0.00146976974792778
0.603360295295715,0.363551825284958,0.0373763665556908,0.000627683999482542
0.44256117939949,0.262882024049759,0.0401333905756474,0.00189386133570224
0.447150111198425,0.271473318338394,0.0458353459835052,1.46956928848501e-27
0.485449969768524,0.293261021375656,0.0374374389648438,1.18140876131088e-27
0.431673735380173,0.256400614976883,0.0370374247431755,0.00232830247841775
0.464608311653137,0.278562933206558,0.036807157099247,0.00191734859254211
0.518900513648987,0.316080629825592,0.0398204922676086,1.46956928848501e-27
0.441156446933746,0.263509690761566,0.0417175889015198,0.00207646051421762
0.507192492485046,0.300156861543655,0.036926195025444,0.00234167999587953
0.466151058673859,0.280015200376511,0.0431319437921047,1.46956928848501e-27
0.490628391504288,0.300653696060181,0.0339733138680458,0.00187548284884542
0.488023161888123,0.291016966104507,0.0432089082896709,1.46956928848501e-27
0.495796859264374,0.298542529344559,0.0370207503437996,1.46956928848501e-27
0.456487536430359,0.273836016654968,0.0388501286506653,1.18140876131088e-27
0.441251665353775,0.26373428106308,0.041127972304821,1.18140876131088e-27
0.491166621446609,0.292579054832458,0.0391435623168945,0.00182751368265599
0.466710686683655,0.27926242351532,0.0298900566995144,0.00215353537350893
0.539206624031067,0.321691870689392,0.0357214100658894,0.0020147270988673
0.481821775436401,0.286994993686676,0.035641223192215,0.00252675055526197
0.526439070701599,0.308192044496536,0.0360741764307022,3.15406259687734e-06
0.506224572658539,0.303481996059418,0.0367650166153908,1.46956928848501e-27
0.459417790174484,0.275355190038681,0.039145864546299,0.00108143966645002
0.45639231801033,0.273467749357224,0.0309028662741184,0.00187254836782813
0.469283431768417,0.280749678611755,0.0327994599938393,0.000427651742938906
0.4607794880867,0.275110363960266,0.031217297539115,0.00222099712118506
0.518696665763855,0.305187851190567,0.036254558712244,0.00141068361699581
0.514772593975067,0.307683825492859,0.0406203791499138,1.46956928848501e-27
0.543588876724243,0.323003023862839,0.0359508246183395,0.00212392350658774
0.521242022514343,0.314914882183075,0.0444342158734798,0.00144776375964284
0.479656398296356,0.288193613290787,0.0338742733001709,0.00177828373853117
0.541291356086731,0.335740387439728,0.0318073816597462,0.00125620025210083
0.489083111286163,0.291702151298523,0.0397738255560398,1.46956928848501e-27
0.456170260906219,0.273260623216629,0.0397705063223839,1.18140876131088e-27
0.459286034107208,0.275342881679535,0.037243090569973,0.00170061318203807
0.451493173837662,0.272348880767822,0.0370926968753338,0.00277016591280699
0.506803035736084,0.296095430850983,0.0353846028447151,0.00200156331993639
0.492786735296249,0.295091480016708,0.0415234118700027,1.46956928848501e-27
0.513693571090698,0.311873733997345,0.0392496734857559,1.46956928848501e-27
0.569983422756195,0.344990372657776,0.0279578566551208,0.0020591386128217
0.501640200614929,0.306502819061279,0.036194309592247,1.18140876131088e-27
0.478320062160492,0.280679434537888,0.0372065827250481,1.18140876131088e-27
0.50426971912384,0.302641928195953,0.0412555150687695,1.46956928848501e-27
0.489148437976837,0.29536360502243,0.0366933159530163,0.0024354865308851
0.478064566850662,0.28597629070282,0.0364112630486488,1.18140876131088e-27
0.495815306901932,0.29236775636673,0.0381538607180119,0.00208668038249016
0.474501639604568,0.28394216299057,0.0353741683065891,0.00149675423745066
0.452188670635223,0.271194487810135,0.033628273755312,0.00269906688481569
0.437009960412979,0.261506348848343,0.0386228077113628,7.71377650223605e-28
0.463772594928741,0.277118027210236,0.035557683557272,0.00144996331073344
0.505735099315643,0.305545508861542,0.0366989336907864,1.18140876131088e-27
0.453461945056915,0.271133929491043,0.0303620118647814,0.00223098346032202
0.453655183315277,0.272679358720779,0.0407657809555531,0.00194774405099452
0.502841114997864,0.302304059267044,0.0381247214972973,1.46956928848501e-27
0.501535952091217,0.299965023994446,0.034451350569725,0.00138953980058432
0.46877059340477,0.280687034130096,0.0363105349242687,0.00162065762560815
0.427899062633514,0.255030900239944,0.0383697561919689,9.84929914319863e-28
0.432583600282669,0.254953920841217,0.0375912226736546,9.84929914319863e-28
0.477953791618347,0.287396311759949,0.0442745871841908,1.46956928848501e-27
0.487747013568878,0.293544203042984,0.0410259366035461,1.89044522442229e-26
0.491191983222961,0.296272367238998,0.0396310202777386,0.00119081255979836
0.456717103719711,0.279114872217178,0.0411491207778454,0.00161053624469787
0.453655123710632,0.272196650505066,0.0410773456096649,0.0014685511123389
0.492077767848969,0.294254839420319,0.0451561734080315,1.90960056216776e-27
0.458691358566284,0.274887770414352,0.0407645106315613,0.00087397254537791
0.524903178215027,0.3196841776371,0.0387592650949955,1.46956928848501e-27
0.457318246364594,0.276502370834351,0.0401286892592907,0.00254539120942354
0.462532073259354,0.274900645017624,0.0305085834115744,0.00121976446826011
0.436511516571045,0.261849194765091,0.0482261031866074,1.46956928848501e-27
0.481717348098755,0.285650998353958,0.0407194942235947,1.46956928848501e-27
0.482962548732758,0.294916212558746,0.0413330085575581,1.46956928848501e-27
0.495052993297577,0.298031389713287,0.0395757406949997,0.000351366004906595
0.474582880735397,0.284388482570648,0.0391094051301479,0.000350125570548698
0.482912957668304,0.288508653640747,0.0352472700178623,1.18140876131088e-27
0.535658955574036,0.323390275239944,0.0386679507791996,1.46956928848501e-27
0.401958733797073,0.2395398914814,0.0418648011982441,1.84838676629676e-26
0.470479190349579,0.281701475381851,0.0356582552194595,0.000261007575318217
0.454267531633377,0.26422306895256,0.0458476208150387,0.00139049754943699
0.409460425376892,0.245211333036423,0.0371775589883327,8.46404417878397e-28
0.579283773899078,0.350475549697876,0.0384233705699444,0.000259458378423005
0.447918832302094,0.268403649330139,0.0443331636488438,1.18140876131088e-27
0.508911728858948,0.313015103340149,0.0403370931744576,0.00171878887340426
0.460731744766235,0.274746656417847,0.04073690995574,0.00123497925233096
0.424575358629227,0.257814437150955,0.0412037037312984,9.84929914319863e-28
0.519598245620728,0.314164668321609,0.039586216211319,1.46956928848501e-27
0.547612309455872,0.328474670648575,0.0313304923474789,0.00166275643277913
0.518967628479004,0.317179322242737,0.0371404811739922,1.18140876131088e-27
0.446368634700775,0.264592707157135,0.0393985733389854,1.18140876131088e-27
0.476885795593262,0.286268711090088,0.0339871905744076,0.00166099634952843
0.461684912443161,0.282876759767532,0.037683829665184,0.00197630561888218
0.471163183450699,0.28043258190155,0.0354885011911392,0.00162345997523516
0.476586014032364,0.284916192293167,0.0340370200574398,0.00163141079246998
0.506355941295624,0.30608856678009,0.037656269967556,1.18140876131088e-27
0.478867471218109,0.285905420780182,0.0362205728888512,1.18140876131088e-27
0.450811743736267,0.269342213869095,0.0359226651489735,0.0022470944095403
0.463820517063141,0.277635246515274,0.0351370722055435,0.00228356407023966
0.495449781417847,0.314633339643478,0.0358092039823532,0.00028046197257936
0.476994156837463,0.285303443670273,0.0387529022991657,0.000835788843687624
0.475081384181976,0.281920611858368,0.0392356961965561,1.67172660510196e-26
0.451854407787323,0.271034121513367,0.0411359667778015,0.00232658116146922
0.719094574451447,0.442986905574799,0.0467510037124157,0.0059567904099822
0.418776512145996,0.251428127288818,0.0460929907858372,0.0031643733382225
0.442242413759232,0.262392818927765,0.0417483821511269,1.18140876131088e-27
0.39258024096489,0.230430826544762,0.0400838702917099,8.46404417878397e-28
0.514307200908661,0.307070255279541,0.038723424077034,1.46956928848501e-27
0.495685577392578,0.295105695724487,0.0408904068171978,1.46956928848501e-27
0.497355878353119,0.302893400192261,0.037307146936655,1.18140876131088e-27
0.489009976387024,0.294743031263351,0.0311799328774214,0.0023468027357012
0.479185253381729,0.291000843048096,0.0430109798908234,1.46956928848501e-27
0.455871105194092,0.275761634111404,0.0452600605785847,1.46956928848501e-27
0.514337718486786,0.30598372220993,0.0366942323744297,1.46956928848501e-27
0.497692793607712,0.294208526611328,0.0350426062941551,0.00134949199855328
0.470479190349579,0.281701475381851,0.0356582552194595,0.000632873270660639
0.441053926944733,0.264513790607452,0.0413878671824932,1.18140876131088e-27
0.478385508060455,0.287659406661987,0.0447637140750885,2.1140990007065e-26
0.444253861904144,0.264673352241516,0.0370044484734535,9.84929914319863e-28
0.473246812820435,0.290539562702179,0.0378770343959332,1.18140876131088e-27
0.472666084766388,0.285075098276138,0.0467540584504604,4.16645416407846e-05
0.482206404209137,0.290623754262924,0.0363288074731827,1.18140876131088e-27
0.458160877227783,0.274711847305298,0.0369930565357208,0.00211494555696845
0.488434284925461,0.30181211233139,0.0356582552194595,0.000880271836649626
0.466501712799072,0.279058635234833,0.041099525988102,1.46956928848501e-27
0.528684258460999,0.320437788963318,0.0417540557682514,1.90960056216776e-27
0.481461822986603,0.291023164987564,0.0336691662669182,9.84929914319863e-28
0.53382408618927,0.32081139087677,0.041037667542696,0.00127283204346895
0.480255782604218,0.287668734788895,0.0386943109333515,0.00188556127250195
0.506949186325073,0.302622020244598,0.0355599150061607,0.00139934720937163
0.472399294376373,0.283990472555161,0.0394058674573898,0.0015332461334765
0.449759364128113,0.26809486746788,0.0381678082048893,0.00170046568382531
0.46952822804451,0.282021313905716,0.0364921949803829,0.00152211589738727
0.439144611358643,0.263407021760941,0.0390097200870514,0.00243845884688199
0.659721374511719,0.403114020824432,0.040425855666399,0.000456714769825339
0.502570867538452,0.30029758810997,0.0363193415105343,1.46956928848501e-27
0.480401396751404,0.290016889572144,0.0427017323672771,1.46956928848501e-27
0.424487113952637,0.251592099666595,0.0448058471083641,1.46956928848501e-27
0.494620144367218,0.292111575603485,0.0383838564157486,1.46956928848501e-27
0.48686745762825,0.293754488229752,0.0393282622098923,0.00122815370559692
0.476386517286301,0.286354780197144,0.0444301962852478,1.90960056216776e-27
0.457349240779877,0.266466856002808,0.0390585958957672,0.000171545849298127
0.501915335655212,0.304574608802795,0.0333396308124065,0.00163591583259404
0.472855687141418,0.28669598698616,0.0303841810673475,0.00266584777273238
0.532288551330566,0.318362534046173,0.0417620614171028,1.90960056216776e-27
0.442613631486893,0.26433527469635,0.0414625182747841,9.84929914319863e-28
0.47641509771347,0.280212849378586,0.0353564284741879,0.00176946935243905
0.537957787513733,0.323466360569,0.0365290716290474,1.46956928848501e-27
0.468042612075806,0.284043550491333,0.0337366461753845,0.00203000591136515
0.451784372329712,0.269607275724411,0.0334287695586681,0.00193802965804935
0.699999988079071,0.427402466535568,0.0429579056799412,0.00317218084819615
0.46262538433075,0.278272986412048,0.0424502454698086,1.46956928848501e-27
0.458166658878326,0.271854043006897,0.0361029021441936,0.00166996533516794
0.512805581092834,0.304319977760315,0.0406235605478287,0.000559233594685793
0.439796537160873,0.260436356067657,0.0398296341300011,0.000839291431475431
0.483939111232758,0.290367484092712,0.0344893299043179,0.00251206220127642
0.512065351009369,0.305721342563629,0.037710577249527,1.46956928848501e-27
0.538417220115662,0.331453055143356,0.0380481332540512,0.00028046197257936
0.481728941202164,0.288464814424515,0.0370700173079967,1.18140876131088e-27
0.45325556397438,0.271185964345932,0.0382010601460934,0.00231502344831824
0.465968996286392,0.278406381607056,0.0332566909492016,0.00171605276409537
0.450391352176666,0.269594073295593,0.04160425812006,0.00192592432722449
0.443999648094177,0.26419723033905,0.0388949885964394,5.92788766486001e-28
0.491207003593445,0.295129716396332,0.0413694195449352,1.46956928848501e-27
0.518835961818695,0.316158503293991,0.0376631766557693,1.46956928848501e-27
0.462929785251617,0.277051836252213,0.041243739426136,0.00206358474679291
0.463495433330536,0.275421231985092,0.0385377556085587,0.000887889415025711
0.43079861998558,0.253166794776917,0.038774948567152,0.00241254968568683
0.45234477519989,0.271720439195633,0.0393634214997292,0.00213501090183854
0.510837912559509,0.313070833683014,0.0356920622289181,1.18140876131088e-27
0.430363476276398,0.256731748580933,0.0444948524236679,0.00170937879011035
0.464965462684631,0.276513814926147,0.0374239422380924,0.00166859326418489
0.472968757152557,0.278579920530319,0.0375773161649704,0.00193788181059062
0.467579275369644,0.280978471040726,0.03950434923172,1.18140876131088e-27
0.490773618221283,0.295422852039337,0.0372151546180248,1.46956928848501e-27
0.49578857421875,0.289294183254242,0.0350028090178967,0.00219331379048526
0.525296270847321,0.319135159254074,0.0387580506503582,1.46956928848501e-27
0.470171689987183,0.281368166208267,0.0397889316082001,0.000965212297160178
0.49079218506813,0.297874450683594,0.038810957223177,1.46956928848501e-27
0.477389067411423,0.285072863101959,0.0346595980226994,0.0016772779636085
0.487692475318909,0.291775286197662,0.0425763875246048,1.89044522442229e-26
0.511562705039978,0.307220846414566,0.0327048525214195,0.000282476772554219
0.432864338159561,0.258948862552643,0.0461852736771107,0.000333096977556124
0.558981716632843,0.339250534772873,0.0356582552194595,0.0011436939239502
0.496740579605103,0.298295795917511,0.0380288623273373,1.18140876131088e-27
0.465836644172668,0.278573483228683,0.0413458570837975,1.46956928848501e-27
0.460207045078278,0.275215685367584,0.0404545105993748,1.46956928848501e-27
0.51530784368515,0.307146787643433,0.0364007912576199,1.46956928848501e-27
0.492303401231766,0.295489817857742,0.0425015017390251,1.46956928848501e-27
0.457836806774139,0.27302610874176,0.0394507385790348,1.18140876131088e-27
0.4776930809021,0.28728049993515,0.0422422774136066,1.46956928848501e-27
0.423536479473114,0.253581345081329,0.0393035300076008,0.00323334592394531
0.493085861206055,0.295278817415237,0.0368544310331345,1.18140876131088e-27
0.527145445346832,0.314081788063049,0.0350321158766747,1.18140876131088e-27
0.463431090116501,0.27654492855072,0.0352613367140293,0.00195468752644956
0.49304786324501,0.286630660295486,0.0353564284741879,0.00114156631752849
0.470479190349579,0.281701475381851,0.0356582552194595,0.000261007575318217
0.513106465339661,0.30867475271225,0.0391677990555763,1.46956928848501e-27
0.564963459968567,0.344344735145569,0.0365833714604378,0.000809199060313404
0.501326501369476,0.302324652671814,0.0345840975642204,0.000559004896786064
0.457074701786041,0.273004770278931,0.0369455404579639,2.06530622038163e-27
0.4631527364254,0.276057124137878,0.0336241014301777,0.00208602147176862
0.462850034236908,0.275087773799896,0.0353564284741879,0.00091782066738233
0.477465629577637,0.284578084945679,0.0418613106012344,1.46956928848501e-27
0.446290045976639,0.268233954906464,0.0418766401708126,0.00209337845444679
0.513782978057861,0.307012528181076,0.0378278233110905,1.46956928848501e-27
0.479040384292603,0.285269856452942,0.0368018932640553,0.00188591610640287
0.465419828891754,0.278048723936081,0.0394006818532944,1.18140876131088e-27
0.446335673332214,0.265232861042023,0.0423279218375683,0.000729222549125552
0.51448392868042,0.316316366195679,0.038341362029314,0.00028046197257936
0.478519976139069,0.285421758890152,0.0369385369122028,3.00471610639042e-27
0.473561435937881,0.285680502653122,0.0309337917715311,0.00117359415162355
0.547859728336334,0.335221230983734,0.0390618182718754,0.00028046197257936
0.507808446884155,0.305073618888855,0.0415498130023479,1.90960056216776e-27
0.531699359416962,0.31619468331337,0.0362850874662399,0.0021482992451638
0.487362712621689,0.296393871307373,0.0406661219894886,1.46956928848501e-27
0.473736256361008,0.287661045789719,0.0394328236579895,1.18140876131088e-27
0.45144522190094,0.269455313682556,0.0355443395674229,0.0023551769554615
0.478921473026276,0.292371720075607,0.0425690338015556,1.46956928848501e-27
0.430112689733505,0.256808131933212,0.0392466336488724,9.84929914319863e-28
0.463772594928741,0.277118027210236,0.0337593629956245,0.00107669760473073
0.464026063680649,0.278387844562531,0.0444910638034344,1.89044522442229e-26
0.525091052055359,0.321152776479721,0.0374949276447296,1.46956928848501e-27
0.526087164878845,0.308477967977524,0.0315583571791649,0.00121118209790438
0.4874347448349,0.288910806179047,0.0352543629705906,0.00222601066343486
0.450257658958435,0.270578861236572,0.0369244813919067,0.0026828593108803
0.450568854808807,0.269318252801895,0.0363990142941475,0.00222665537148714
0.452276855707169,0.271595448255539,0.0357679538428783,0.00192336249165237
0.481627613306046,0.287732362747192,0.0357010625302792,3.62593012551917e-26
0.473609685897827,0.279665350914001,0.0349197871983051,0.00118135800585151
0.499001622200012,0.297960489988327,0.0348819009959698,1.18140876131088e-27
0.451945692300797,0.269839465618134,0.0362512618303299,3.34284738968061e-27
0.465816974639893,0.278892129659653,0.0374319106340408,0.00161821104120463
0.498864591121674,0.302453905344009,0.025718979537487,0.00204530102200806
0.495416104793549,0.302596420049667,0.04216593131423,1.46956928848501e-27
0.538273811340332,0.327443063259125,0.0347830057144165,0.000672722002491355
0.453800141811371,0.278827399015427,0.0405824929475784,1.59587809633877e-08
0.455895036458969,0.272790223360062,0.0413189865648746,0.00165551959071308
0.464295357465744,0.280664563179016,0.0445864386856556,1.46956928848501e-27
0.473129630088806,0.284777849912643,0.0386798195540905,1.18140876131088e-27
0.416227012872696,0.245697647333145,0.0442772433161736,1.18140876131088e-27
0.464974820613861,0.279007643461227,0.0379942320287228,1.18140876131088e-27
0.479952037334442,0.285828828811646,0.0411498993635178,1.46956928848501e-27
0.486077219247818,0.287866830825806,0.0335325710475445,0.00106677913572639
0.511741578578949,0.307835221290588,0.0373335480690002,1.46956928848501e-27
0.548223793506622,0.333254724740982,0.0410266108810902,1.46956928848501e-27
0.467345923185349,0.277827262878418,0.0357401371002197,0.000906816101633012
0.468677997589111,0.281683355569839,0.0454965680837631,0.000853145786095411
0.47298127412796,0.281867951154709,0.0346479192376137,0.00168539420701563
0.43916928768158,0.260778158903122,0.0339605771005154,0.00222184672020376
0.489028096199036,0.294219821691513,0.0385595262050629,1.46956928848501e-27
0.475857496261597,0.286262512207031,0.0385832861065865,0.00104554789140821
0.478745102882385,0.284622967243195,0.0271755754947662,0.00245135091245174
0.485884428024292,0.286781996488571,0.0345044061541557,0.000101450437796302
0.464724034070969,0.283529549837112,0.0401167534291744,1.18140876131088e-27
0.527112603187561,0.32056000828743,0.041833933442831,2.45648004101198e-26
0.460769772529602,0.27932271361351,0.041813962161541,0.000280463049421087
0.540239274501801,0.321623265743256,0.0341430082917213,0.00116994930431247
0.529707431793213,0.322082042694092,0.0389259867370129,6.74248949508183e-05
0.485323667526245,0.291815489530563,0.0308552458882332,0.00242626271210611
0.437853157520294,0.262277841567993,0.0473665371537209,1.46956928848501e-27
0.47215473651886,0.281482338905334,0.0411470085382462,1.46956928848501e-27
