"V1","V2"
0.50186694450705,0.301842853040135
0.498952680105432,0.299641870889349
0.496317647961235,0.29661578248817
0.502451124367107,0.302064097059607
0.508508171818216,0.306599585606837
0.499771531175726,0.300299781518369
0.502800593179694,0.303077959692042
0.490130066464616,0.291630346408075
0.502773165903669,0.301773990370999
0.495434394763749,0.29621455312408
0.502471511600412,0.302417826425642
0.497764367068267,0.298199661240473
0.500492644804988,0.300056244858226
0.492541662083867,0.293538928942629
0.499701429479945,0.298913339233329
0.496011379715133,0.297527843007198
0.499886525298031,0.299878371695255
0.503851090525509,0.303031012071332
0.499441025996471,0.299552372398217
0.505307932309036,0.30484921450681
0.496466804563744,0.296325509638296
0.499289684078185,0.300126043318913
0.494038852352008,0.294418281796189
0.496466643122066,0.296514628171032
0.505119915845852,0.304490708785589
0.500811947104328,0.30078400279006
0.505936044621191,0.304169225991299
0.498788975162718,0.298822739723378
0.499082887598149,0.300082680552341
0.502475688242235,0.302548249483675
0.502378207971123,0.301683516483865
0.502986947506889,0.302635233738662
0.502910419648955,0.302169047801435
0.498711163245598,0.298961186022418
0.502835142322112,0.303689359362857
0.497211413415156,0.297081553532419
0.50507879297014,0.305621499583503
0.501900165693038,0.30171481049278
0.506718018793534,0.305772448623496
0.499278985202937,0.298863018473925
0.502385002706827,0.302136852458477
0.496583048019789,0.297005524775746
0.50112637685385,0.300613585426601
0.4999404960431,0.300438186667594
0.502280325128574,0.302641097948264
0.506018370415458,0.305713908648697
0.495612798031891,0.295732578554994
0.503411548472435,0.302598729645589
0.497293830214516,0.298257411191085
0.505847059215028,0.304518314706951
0.492072302505818,0.292404813257677
0.500985119169428,0.301147673056127
0.493508812102002,0.294331368026073
0.494557111601036,0.296397667099555
0.50077810757381,0.300234416133555
0.494726874030374,0.295685479923011
0.493229603430788,0.293773004772687
0.491378409527806,0.292388143971451
0.500858027780706,0.300364200370845
0.504316785531352,0.303636961939939
0.502213411275009,0.301609231819869
0.500685270266504,0.301354915487856
0.495250674582537,0.296037786643476
0.502639480607533,0.302632339721046
0.495375859401629,0.2959463689761
0.50572102613276,0.304814231754982
0.496842163009424,0.297029737411356
0.500763561507022,0.300320436920107
0.500338826098245,0.300773279336909
0.504738651339704,0.304573420793145
0.498463899266054,0.299564658130591
0.500386158072879,0.300180578479429
0.49424495555445,0.294689762080355
0.502325455395273,0.302394082486449
0.501236903819282,0.30110516088446
0.49778368278959,0.298543866929407
0.504486439332059,0.304850755242895
0.496627047795151,0.296952423077285
0.49496244950479,0.295492888088779
0.498270316969648,0.297126727219084
0.509570374731711,0.307720659906402
0.502251477402772,0.302318355981227
0.499501917634763,0.300316088744088
0.500062888483092,0.30004478159763
0.497545964413559,0.297831002533348
0.501510688579736,0.300589825371726
0.498733229259732,0.298789462799627
0.49784503618249,0.298053386756128
0.497673612455397,0.298321277593881
0.502671062121705,0.3022132756348
0.500365710651345,0.301676757153283
0.504744991513601,0.303933607820599
0.500029223962896,0.299539110791538
0.496850986891543,0.296966585278425
0.50885307838414,0.308143866647607
0.506103978516804,0.305798287334082
0.495052126535259,0.295942323774476
0.49679940672423,0.296560523995764
0.501186743326167,0.300921148918464
0.496954993422619,0.297042533662803
0.501570985824091,0.301213966312404
0.49428748642982,0.294787644825159
0.504751675992928,0.304083809796582
0.496347245713172,0.297253275659446
0.508970115796746,0.308744432372195
0.496268948742279,0.297734466720624
0.495517251325234,0.295826234295727
0.498656371792182,0.299255635483022
0.498225446398801,0.29821066144223
0.499842739378971,0.299473346517571
0.50488227434756,0.303972836002012
0.501030621898509,0.300948277088084
0.500002552240048,0.299486486546321
0.505830368085619,0.304092121467157
0.496887451406572,0.297104632262019
0.501628103051398,0.301410068784419
0.49223183682635,0.293088610218543
0.495821066853802,0.295374014561447
0.502921205954372,0.302504810421757
0.501353486940682,0.30072382616762
0.497494108340733,0.297454822462388
0.502527438997927,0.302015342278853
0.501030241363259,0.300856378224503
0.493948042096537,0.294221310273026
0.497277292424055,0.298030636407555
0.502288820916149,0.30275113961265
0.501724382143998,0.301396137244218
0.500199257445592,0.300642940347787
0.504781982669528,0.304670996324043
0.495521255001964,0.296650206366326
0.507393011260769,0.308834237536661
0.505889858231513,0.30538304031443
0.497589059948458,0.297127810198914
0.503101078567207,0.303171948268104
0.493778568431419,0.29453253075556
0.500886865534702,0.300655253579622
0.496099238657162,0.296702101451889
0.498106893956405,0.298907078985268
0.502620227129478,0.302457924694723
0.508721970658949,0.308565558142357
0.503721548676137,0.304135515728803
0.49398182596783,0.293913703773855
0.50322525207455,0.302602513586099
0.497958358563991,0.297379596251636
0.502276191438503,0.301475351367238
0.504361624764299,0.304372835117628
0.497061115190756,0.297613766468414
0.498208062471701,0.297981225098134
0.501492526082781,0.301107455208924
0.505252316871629,0.305498087348203
0.503885674194283,0.30375574240827
0.502379582139678,0.301104434347864
0.494224583344373,0.295138438300494
0.499348318197856,0.299728933273678
0.49966233279409,0.299588179572372
0.502246043177737,0.302436051164266
0.497074293341042,0.297444105755348
0.505782186811172,0.304954156290667
0.495243855130912,0.295131615745445
0.500517514200807,0.300281821392229
0.492786587218656,0.293303137035646
0.501919537395711,0.301288190007373
0.503496693218365,0.302561845507055
0.507140356769753,0.307665575097156
0.501628115965236,0.30121678143414
0.499580233987616,0.299603310089888
0.501329138842057,0.301332365263104
0.505070860633133,0.303598118968925
0.499655918030144,0.299430747189035
0.50179386306576,0.301594440042941
0.50068307223989,0.300606261956315
0.4957511898166,0.296577922845758
0.501671086781999,0.300135406032749
0.508599639461505,0.307479484339266
0.501542259317003,0.302249936068137
0.502544533010167,0.301678040236537
0.492064158549072,0.292712367676601
0.493537455673893,0.294272232633954
0.498304718634126,0.297535331792255
0.497408650710061,0.297937852962789
0.49734499312926,0.297205560617872
0.500891111605089,0.300367401058102
0.49925552054791,0.299489659436895
0.498442390509312,0.299432339832319
0.500563272044521,0.300571877076083
0.496262505060244,0.29603749657949
0.492430467580275,0.292989466844336
0.492742562295642,0.293921722463087
0.498725782715371,0.298981887857685
0.499860317172955,0.300066425857028
0.50305207936472,0.302680740422181
0.501245366691451,0.301036751550417
0.499665576713608,0.299556851812983
0.50254349055643,0.301488426246638
0.496723101633342,0.297271741667729
0.50201040301957,0.301357901861741
0.496650925903023,0.296888667625031
0.505728813563035,0.306222871466014
0.502088279562087,0.301730609671865
0.500911994433401,0.30088612011615
0.501773491408036,0.301266804177144
0.503626149045487,0.302500084380778
0.50128797979899,0.300834373683785
0.502969521099715,0.302774033358624
0.499634425455442,0.298980981813316
0.505463305723966,0.305591823492438
0.505165708443348,0.305544578830301
0.495896309356927,0.296096620927744
0.498433762414628,0.298223561296156
0.504991520757068,0.304429644949205
0.506364011249661,0.304877502768213
0.499777447946482,0.300809065977187
0.500140526720872,0.300076817651309
0.503450816535151,0.302877894286829
0.498182589645788,0.298641995487942
0.494179086958135,0.294256794105551
0.496860934646127,0.297218260329027
0.497872147876323,0.298644993532343
0.502719670172885,0.302845909578197
0.506362758563573,0.305875433425081
0.496518794028334,0.296990615461522
0.49613618659705,0.296134012564714
0.495212789789146,0.295368106242755
0.500456547654667,0.300716028372199
0.498476605817236,0.298364713661603
0.500818096260793,0.300605252943894
0.497141537392624,0.298323499837136
0.501748747345537,0.302262697709746
0.499787084126566,0.298905293130152
0.502907805332462,0.302217464367243
0.492153233335285,0.293240284035878
0.501024823216132,0.300881295197832
0.499394675804055,0.299040112970487
0.498966342629584,0.299567139567367
0.500813488486628,0.301153948327728
0.50028954845683,0.300907682614589
0.502487576304604,0.301890649099969
0.497121250290288,0.297912465899831
0.50078024442256,0.301462041862489
0.501419920209257,0.300649135323023
0.496920659154896,0.297312684754206
0.498076273688128,0.298003285357844
0.497818794178601,0.297283052506718
0.496172227635849,0.295955035659056
0.497129031164671,0.29949955945019
0.509992532804438,0.308280353496894
0.499359036877585,0.299054066247328
0.493337446009982,0.294535944197473
0.49953165859092,0.299087346612797
0.498843123290058,0.300056671671555
0.499350701928175,0.299251919741036
0.498750108346935,0.298516475278115
0.506378325592624,0.305973273889648
0.504904709485154,0.304349518049584
0.498241188438224,0.297589952978696
0.502938156709357,0.302818943743256
0.500412223440433,0.300536787766907
0.500494913351202,0.301053217774344
0.50306141524934,0.302893915736107
0.507022798748274,0.305616679657654
0.498493112328741,0.299671324462681
0.497280770024099,0.298480943152664
0.497944086875775,0.297853825419012
0.493560798038659,0.2943477130658
0.503325933171978,0.301485674922926
0.494843098411527,0.296026934287285
0.505094880248212,0.30378366381782
0.50385210775713,0.303098224260813
0.496788458303622,0.297009227215272
0.494397543559463,0.294209650857398
0.503174671468563,0.302827915997923
0.494050962636683,0.2945111836457
0.501592325641494,0.301208063545884
0.492324320361493,0.292107305412596
0.502464390860613,0.302586843091075
0.497344411342466,0.296872218348393
0.501682747230749,0.302072760906351
0.502531863551526,0.302311802077905
0.499765901525803,0.300644389781293
0.495646687708605,0.295941424023724
0.494569803288991,0.295462171231112
0.495489242914703,0.296056496959501
0.505819989658359,0.306040393802712
0.501965162780469,0.302491077211574
0.503341967818755,0.30362985233641
0.505948136503791,0.304595078731977
0.504269179001834,0.303897898670119
0.500145888858896,0.301029020430664
0.504632541699375,0.304217390064829
0.502831520137861,0.302924588946192
0.495874587334634,0.295525178083667
0.497146249455861,0.29749065839891
0.497659917579438,0.298044532205374
0.496426469616076,0.297102345017568
0.510180263816636,0.308797517364029
0.500612010884412,0.300300635528174
0.49885617458558,0.29854097902087
0.49742432014581,0.296800112544895
0.494837521635764,0.296159432511854
0.496770360033666,0.298743882958724
0.49518029655078,0.296740979941886
0.501058193906623,0.30173075898501
0.499439239123053,0.299737996993717
0.505220384357014,0.304940944105581
0.502707496402081,0.302615440623133
0.499637514444485,0.300374108747928
0.505166067706633,0.304258747027894
0.495439725654287,0.297080336215832
0.499045939871333,0.299253345393195
0.498670042509691,0.299273458062863
0.502346919493448,0.302654494599276
0.504618716789709,0.30378476187517
0.501637659478996,0.300657181179341
0.498905892825356,0.298750322346316
0.502839918060694,0.303929938316495
0.49626630418276,0.296272617047017
0.494974329771507,0.296687704285478
0.49511415674102,0.295059887194372
0.500442941698959,0.301096421885266
0.497864287469831,0.297078141892521
0.501135596859136,0.301056366750716
0.493765405462664,0.293893796385944
0.499435612045274,0.299197237386242
0.500989025488189,0.300704282506654
0.507101743593282,0.306842853994313
0.49735691436316,0.29848733306402
0.503554543607666,0.303308768473123
0.496544267639749,0.297012185420941
0.502049076671686,0.300892142433772
0.49865586095357,0.298766760320611
0.491573511342324,0.293305449342879
0.505594401929441,0.304307664546131
0.498390174953973,0.298345336882525
0.505056305848672,0.303829038579718
0.502150692388171,0.302223278923117
0.494968527204689,0.295720350316753
0.49721088508901,0.29707970966636
0.49982230202128,0.300187982044985
0.499368231708513,0.298578374213578
0.499493878072434,0.300089093847046
0.506838111174135,0.306708469690353
0.501815789735129,0.302924812490049
0.510032154138351,0.309616952295
0.502186882200911,0.301272182497713
0.503427284418792,0.303780761702145
0.495804146496445,0.29672375156127
0.509430580935395,0.308160869118402
0.497921467701097,0.297224465194159
0.502350535339248,0.300907491797339
0.51007628333168,0.308742304198221
0.502895120271095,0.302153771847379
0.495649535631076,0.295960870683239
0.504343563003963,0.30420865363132
0.494250082838889,0.295010790464853
0.494755221140702,0.295033336908714
0.501367950674727,0.301861604881742
0.499444389102507,0.300260963003952
0.508754730888333,0.307684291673317
0.507694739697463,0.307637262364977
0.499053717327563,0.298993497987084
0.508864990991217,0.307089043640816
0.49860969099898,0.298130370005035
0.501276648002062,0.300589119356273
0.494846774903291,0.295399766623154
0.500893406303706,0.301278477898958
0.496981018572708,0.298151282435487
0.503256049270635,0.301996600178601
0.488856029165175,0.289574568481128
0.500539347999551,0.300024517689369
0.502231221466345,0.302596909034336
0.498697887693251,0.298888225009941
0.500578563316236,0.299930912054852
0.498401616787296,0.298080700422028
0.494969317005293,0.294817170378085
0.499723376133416,0.299606002751091
0.491770436219089,0.291688046987448
0.497459217735105,0.29774843893241
0.494679693328134,0.294726701989201
0.504053254780378,0.303822482380014
0.488037319195891,0.289724141823788
0.498647240258589,0.299967638017243
0.495810049251483,0.295554473361221
0.509099174737084,0.307599683632504
0.504381591149097,0.303664455883275
0.499601715677654,0.300236959082549
0.494592891425294,0.295810550281107
0.501378818989853,0.299842981872873
0.500237318817691,0.299514025627534
0.494937015145054,0.295021919927864
0.497171224465515,0.296396193943615
0.504675114242014,0.304480435043116
0.495093944136271,0.29553443713421
0.500089826597604,0.300556403526704
0.502322218246394,0.301959904577354
0.50478249329133,0.305080035781335
0.507412440486256,0.306502142959864
0.501959727019979,0.301757678949084
0.497093087345345,0.296890093859925
0.495094868443927,0.295227762609902
0.500390744261901,0.300812896003508
0.506380041242417,0.305892592178114
0.506985621721346,0.305913448826479
0.494023141678222,0.295162527698485
0.492897079876714,0.294171871762295
0.502170558579034,0.302486358995682
0.502707727115442,0.302585644252381
0.502271743388011,0.302590179660274
0.512569803353766,0.311174805579509
0.501000919017226,0.301550080569989
0.500391469210987,0.299548020124002
0.500344340585315,0.30013550689291
0.504109306003908,0.303130944810746
0.494743867133141,0.294824032112204
0.50167947842394,0.302337592697707
0.501332783275161,0.300642367133396
0.501362840076122,0.301694144722616
0.503990963151473,0.303522868839797
0.503023325069282,0.303024165285874
0.496513289680561,0.296254475636779
0.501324725022693,0.301803134984078
0.5074211850481,0.306064961258912
0.501681616419482,0.302635200979675
0.506231601173716,0.304656519008169
0.499785182105783,0.299542500852833
0.501369940158692,0.30042141297222
0.504732148382165,0.304101624986762
0.500607612109429,0.300356312211767
0.497955247239685,0.298437465270523
0.498813592986647,0.29849889669974
0.494097895543436,0.294316179209103
0.504094289631529,0.304513827638753
0.498675657983931,0.298275286797537
0.501465926337437,0.301706970852501
0.505538612704193,0.305343956664889
0.498305113084315,0.298270906253038
0.498087103888099,0.298612340104636
0.500777500013933,0.300116883756691
0.500133653683003,0.299710458406437
0.5059225988835,0.304626558409798
0.494426249109678,0.29566497675493
0.498557750078399,0.299518167732287
0.497268158003076,0.298191262455814
0.497776005369799,0.298237894960068
0.505694879066791,0.305992708253879
0.503128620564136,0.303546311870334
0.501248835371775,0.301311469558498
0.497239289061035,0.298059969538435
0.504404653186078,0.304127929539967
0.495052787178758,0.296370338494044
0.495824436926428,0.29626508224042
0.502303852359291,0.302426894242778
0.504086738694131,0.303474542888261
0.49321128262239,0.293670548958335
0.500052430807271,0.299028833711486
0.502377200915634,0.302300421692871
0.500753173145355,0.301133805549682
0.496970857717173,0.29776008222766
0.498150319240851,0.297360014304141
0.502717725989584,0.302887795103973
0.502176833156365,0.303000266665797
0.507014156114093,0.306153310120693
0.495517287294324,0.296523030062591
0.498254042820035,0.298607247695565
0.499495355996294,0.30017184940614
0.49502442734627,0.295709240429277
0.498240841034144,0.297530761873666
0.504018503875728,0.304147345765331
0.50232433110249,0.302252026350312
0.500621506122379,0.300924442768974
0.494475049446423,0.295388461281786
0.501415172557793,0.302871634666228
0.503688897735399,0.303053152996906
0.49201747187635,0.292561213903782
0.499932450218998,0.29997093977756
0.50411048105475,0.304753659500029
0.49135349972204,0.292612039154233
0.4927114135358,0.293512787901795
0.497142082026925,0.297836709004568
0.4968945178869,0.296646946009999
0.49630164154674,0.297064347190815
0.498711084841859,0.298433446853533
0.49462453541387,0.29396451439617
0.505321770880433,0.304840171632734
0.499601443984888,0.300756090668946
0.493614629690347,0.293856656031544
0.502754494370639,0.302611620785831
0.499566779710062,0.299016192414087
0.5010424761865,0.300225169347667
0.509209853009988,0.308741390273983
0.501490436984457,0.300966000653354
0.501020705742865,0.299832074897865
0.494806025091158,0.29507662452637
0.501136537768178,0.301349588511775
0.495686294653165,0.295381422026568
0.498666930073376,0.298185582959321
0.50242949042582,0.301594706066884
0.502724275706866,0.303640733537158
0.501521854219861,0.30096678279224
0.50149526678069,0.301441887876189
0.50825278976422,0.307777458359639
0.49869150129089,0.299307140192811
0.504552998473048,0.304343598602489
0.494012909300136,0.294959539741964
0.499314893316626,0.299819180851873
0.507529032448802,0.307069276223317
0.495486106649026,0.29613610732204
0.503707166500527,0.303828360519209
0.508230919909387,0.307835410458035
0.495091538404542,0.295550433276147
0.498109430369208,0.29879704245165
0.500397552537677,0.300872279109493
0.507121761045546,0.306614388259168
0.499153817590901,0.299184255347385
0.500132390728813,0.301164013702486
0.496713824157484,0.297194572472314
0.512089367459951,0.310964488201897
0.498434169956399,0.300324997164723
0.493819019673846,0.294354195625243
0.501043732064224,0.300351134115056
0.501100178158362,0.30136130825115
0.498928774344703,0.299046330332343
0.500616163128194,0.300460569760095
0.503874992358127,0.304297996518428
0.509480130207728,0.309721602959109
0.494469418935153,0.294678117354977
0.492788095999431,0.29305351223773
0.497962145424941,0.298737400046042
0.497411206748246,0.297331553040625
0.494393388670888,0.294435387826738
0.501821914785623,0.302401078143946
0.50046492660815,0.299657392358411
0.499748497777889,0.299279267386441
0.497015059545624,0.297756678345835
0.49471274899909,0.295176814403562
0.502180177314015,0.302142395623254
0.498140848197211,0.298197637657394
0.502940383077428,0.303182094137715
0.499007917710853,0.29954106710887
0.495788551336452,0.296411710197359
0.496287066130782,0.296619000813431
0.502639538239455,0.302845683779068
0.498202725726157,0.299016508925603
0.508312914098031,0.30726870095469
0.497783129416177,0.297505684480035
0.497167336009086,0.298653282670577
0.497109665786703,0.297701130535795
0.501156793739453,0.302165385182696
0.495911534010028,0.295602898548982
0.503843366899149,0.303883582526656
0.499215856453743,0.299517175622181
0.507175027264015,0.306943009133507
0.496581776358586,0.297091461434971
0.496679766545851,0.297489798513237
0.504005008273681,0.303984551281564
0.498305830421029,0.299364595163264
0.504961649467118,0.305931984795374
0.501779546336868,0.301619723144258
0.492155808988486,0.2927852817004
0.494581089108878,0.29571065185408
0.508827679576689,0.306998356840744
0.497318484297863,0.298115857575284
0.505174106979811,0.304508486728033
0.505282495968189,0.304485838889073
0.50641476106044,0.306432896788738
0.496763348055383,0.296921699043864
0.501438930709354,0.30207828875862
0.50307553085441,0.302326809142211
0.50711217735756,0.306154185315013
0.500765866360382,0.302023361209858
0.498162196824527,0.29800796431121
0.503603984282125,0.30269467770803
0.507037184257494,0.305894682283433
