"V1","V2"
0.554174483689163,0.330196609562654
0.726220157120947,0.439982034796601
0.546602931119664,0.308928228575712
0.621432191827088,0.371612675460307
0.687195621150996,0.418606226477588
0.626296515200755,0.372136185375312
0.679605569914758,0.40862256608954
0.736038516532602,0.438826018567457
0.637298455141198,0.380481928712112
0.631735395865381,0.374492501394245
0.616119675314756,0.368470145788039
0.659078795540706,0.387421247743042
0.628241383602809,0.379628616922809
0.632813546896563,0.376513746140907
0.656159349590946,0.389526425416057
0.594909229543111,0.364440858302466
0.568385296809633,0.329279557154094
0.536511838807737,0.316846185978272
0.639843346931492,0.378402260120134
0.678512484927135,0.400431555003904
0.665451801460833,0.385411395281004
0.669418791259289,0.402288600720278
0.675254137479608,0.404787834254422
0.582628224884113,0.347234547729694
0.589730226072297,0.341350835059213
0.595161778129802,0.344151665523996
0.682515460719885,0.417446670462617
0.61132558798917,0.354630226475986
0.702613380901861,0.412388556083692
0.621867767287558,0.371589577701106
0.678855296033215,0.401935612611783
0.629328460312008,0.376946944581693
0.568489856698596,0.330565270831342
0.555102667711418,0.332437126697391
0.675133381200266,0.411228187542227
0.621656668075968,0.377628231827039
0.628811404170742,0.378299092972598
0.66572427573869,0.390410432133054
0.533090905440881,0.314248658542008
0.616992105277061,0.358445381443979
0.621975034346371,0.371659122126853
0.612385207155371,0.372825103417399
0.633882950460954,0.368656083532055
0.599025887196815,0.36421790114824
0.589029698090281,0.346763304842004
0.68527998693481,0.406501170567862
0.694959116154474,0.414192131220673
0.695173486356464,0.408961070386908
0.697308064464285,0.407965701334019
0.631285728624085,0.380434702117355
0.709927423439553,0.424359785173115
0.671592109830406,0.40679521018409
0.782593704412379,0.480362947052767
0.651113294758467,0.384222866869955
0.560851482717151,0.32947067459789
0.680780623176838,0.397281254889248
0.607705918109746,0.371480302457623
0.581051899894406,0.34612357790767
0.607371075855891,0.367726943334103
0.582404821904141,0.3379114284323
0.716257707864593,0.431090934541008
0.686332001170367,0.415126495853384
0.510657729143896,0.297270264073343
0.579173257189984,0.341874688770113
0.643994974003396,0.37733022783985
0.622252456810938,0.368286947841407
0.662800116513417,0.397030410805299
0.625848930544497,0.372139816934718
0.579773485377604,0.351488224116646
0.655921217593695,0.390484496476108
0.622641358111472,0.380270062830886
0.634381879163792,0.377424341949482
0.633705853883043,0.376847662783773
0.598000002283036,0.354598272749532
0.66292195680971,0.388599059157339
0.610589329751991,0.356596794080293
0.628076948824131,0.379190620322966
0.575424047726192,0.348978776122036
0.600182223749632,0.345666306122201
0.618139684890873,0.365329239087518
0.687984579617126,0.412643782115283
0.668081081021034,0.390320190341256
0.632568596077189,0.376989576590186
0.682621640482719,0.401612709331887
0.661168381021978,0.404871947932723
0.679545684333609,0.40149103720823
0.661753300344979,0.387130889567752
0.643040073100371,0.381654738533067
0.643433254799346,0.383305162445625
0.70670218148605,0.419974629903867
0.693955238410655,0.422164666206424
0.755011858191448,0.454820464460193
0.642291531907888,0.380458782982587
0.65524546782267,0.391590934082297
0.722838581827655,0.436723113634185
0.65247950192632,0.397693533409305
0.558862181219362,0.336183105956101
0.59286520971822,0.347349680892128
0.634375126312801,0.373836242235372
0.515257097372441,0.295033559024154
0.613301425151271,0.370410150610246
0.613346246599672,0.376120334638569
0.756167019096926,0.443477218212816
0.552283777495367,0.32009586065576
0.634385450042376,0.370179463030481
0.60083495478323,0.345401663575294
0.558860724458753,0.329324858975288
0.562208671389097,0.329225598701547
0.5599106430881,0.323711941739574
0.667536740812204,0.392267388809478
0.530843042175822,0.309962641597261
0.573692110615393,0.336403616741503
0.741770078513282,0.449703081408688
0.698418018321115,0.420375458643344
0.584171981059472,0.33974285672582
0.631485761980055,0.371828044116938
0.61001032585987,0.368725179301934
0.596523775438141,0.344314512359298
0.637487911194549,0.370607056517576
0.703260411191339,0.421671185428663
0.579066696318755,0.339298107188953
0.736670552064096,0.446174458056871
0.569879719857556,0.341228965486891
0.625655414933279,0.372954796597617
0.594565210853398,0.343075001006779
0.724420905394844,0.435901696620953
0.633683247582401,0.383073965922646
0.581414760545433,0.338542545013497
0.618295158240899,0.371397137516286
0.662204607984894,0.395073479375127
0.621868102428894,0.369368348484904
0.746607191954309,0.441998114045311
0.624834573205963,0.362824661453478
0.577201441429868,0.339555240538354
0.597391715971699,0.34241713854029
0.697931062463698,0.415609064198298
0.649319608408242,0.391165466978674
0.6858827938885,0.41341762757188
0.577618216217798,0.350919732551507
0.713196383480953,0.423052841283558
0.560496249925454,0.330344196000269
0.602967336281653,0.354849259896044
0.595520331437545,0.344500870561462
0.606701975311219,0.360665905329714
0.609305423999585,0.355605639467453
0.595958971211876,0.348098953365192
0.651067918258799,0.383139182945185
0.716633707864127,0.435397956584293
0.59485052340396,0.349457558093584
0.591818541616733,0.357770001397009
0.633217996453883,0.368559693836746
0.705275269546406,0.428841014298251
0.540358310219768,0.312429819473511
0.551187716858265,0.327448343719246
0.665638679471247,0.387521009001007
0.623579914074648,0.366279211177508
0.653182712010668,0.392105185826272
0.699047120465948,0.419622550243811
0.76259005415796,0.469203400142362
0.687067439909818,0.409965807604776
0.575887953291878,0.335030651764551
0.551302980394089,0.312013127971679
0.68922325866676,0.423373758888517
0.725988945601279,0.440325113584994
0.539758701540367,0.307918406224875
0.553094341213113,0.325186862406238
0.549909141523867,0.325973825878952
0.64747470342547,0.38016846158602
0.650578797426461,0.379073472850399
0.555005802259846,0.325098126146356
0.648280523497896,0.364852042513703
0.712426879021167,0.42682133099467
0.764840683600256,0.464040282370905
0.618377342673885,0.36770695815469
0.561813034046964,0.327715327780967
0.592606520557127,0.351287872226659
0.639484213291743,0.386868548970484
0.728525614204494,0.432417617931358
0.630306509188055,0.368328886772675
0.622503184233782,0.364719031999263
0.636167776773109,0.38151565987112
0.705553965237113,0.416963176963905
0.651755113762076,0.39178776593339
0.576901371440088,0.345200746037129
0.578183967399836,0.333176682929868
0.573069545474729,0.338528788230929
0.684524759029059,0.401439048193114
0.691852963027832,0.420123720638019
0.678395889264581,0.400212045890914
0.615095969710926,0.370764098292026
0.703628981109009,0.42002846500187
0.654556748471156,0.388054547122895
0.640632996163685,0.384951816472134
0.68620247437076,0.408257589468847
0.686794797257586,0.422711354658352
0.54697572676405,0.320283163346589
0.641381364235253,0.379182081461134
0.667447614064163,0.406532297640121
0.541956110436912,0.311588253400212
0.636104955377293,0.376978467223231
0.578018012611319,0.341270794491256
0.725164487091448,0.428234190850942
0.560753118549926,0.335726841826621
0.64793687226297,0.386788726584104
0.669706060701033,0.387262467382216
0.677671067020939,0.414281799149511
0.662546885311386,0.404828810555246
0.63622234317882,0.375213472541431
0.671992770136912,0.396565508556451
0.626448486631237,0.363748627638779
0.603244763620717,0.359316994637803
0.598551498077058,0.343354646586889
0.56299451581249,0.336202664303291
0.612556435551571,0.364413260426365
0.68182228357499,0.414627517591149
0.696348004104291,0.411405967449149
0.578055252819706,0.337795380219271
0.591985247307145,0.35392464454528
0.573522853292215,0.34379399027227
0.603906507519806,0.351426809161254
0.546453275959404,0.326341321436908
0.5534030857039,0.323259165800644
0.585986321561553,0.345997101297167
0.733326368588042,0.435623341359573
0.642848461645798,0.367530927313357
0.61289074517515,0.361370302128441
0.614557362949173,0.356177468445545
0.610730925672441,0.36018920538159
0.616250869651338,0.36280550310873
0.625762456882125,0.36506135828759
0.605136602626257,0.356426502434638
0.637797766339536,0.374848523669183
0.639748892426697,0.379655942728375
0.63939321386758,0.381308415654555
0.654513001079732,0.382077183128926
0.619387630798055,0.358934170419878
0.719278438579792,0.413850787888031
0.647309520703537,0.380548054920253
0.573691875942645,0.338447113904954
0.632629254524598,0.371764881579691
0.594132361907783,0.351284861567189
0.631082740805301,0.3720767707374
0.765403070501861,0.452332012284092
0.519832997476726,0.303662092684445
0.793763181603396,0.48003146849027
0.705617648536344,0.436758847783543
0.559111071339076,0.32754051654753
0.646320881709554,0.38058852960933
0.689997340717714,0.42175918960754
0.565476008451556,0.328925210287632
0.635042226089679,0.385520140486844
0.632982071130648,0.365406520661714
0.685833655902543,0.410449951067549
0.638372369089039,0.366778222939335
0.616388893562683,0.358868288095545
0.58822579411259,0.346764484793355
0.635367582932476,0.374961739738387
0.574970206966788,0.343418799968654
0.605225709039688,0.36758344848545
0.674298335161088,0.398767890761522
0.685339083219208,0.41250097227638
0.648731261704962,0.38320865315816
0.617755615410829,0.360999251837251
0.587901893733882,0.342475055104671
0.695531292132334,0.422491754971773
0.68600097614515,0.401873561247516
0.725056409882168,0.425685883809661
0.669344189952243,0.392886903423248
0.679155185427553,0.407794666939094
0.545975837368885,0.315841217588374
0.709445526017901,0.429414213146841
0.590884809515242,0.34504298627309
0.650162348127775,0.39066593443578
0.743606308082039,0.442801782198497
0.736314984417751,0.44338424278934
0.653445210826112,0.383479227140835
0.66452773587439,0.402059673302478
0.580347571484853,0.346698374358005
0.785845683409967,0.474996056181939
0.579447133046845,0.347281275938228
0.595628620542604,0.355576828187182
0.639776653530259,0.381107350414723
0.662348402687489,0.391716680178438
0.575343086781527,0.335038622412603
0.55483282937849,0.329086016409044
0.625834421348805,0.366739789601136
0.686194424965723,0.419913880399556
0.630882577351611,0.373687542186296
0.620307249364709,0.371285384727538
0.661736583085997,0.40164903455247
0.60081983580336,0.351015851946813
0.617015565911737,0.358893048234194
0.651664128519965,0.383553498094397
0.617688481788562,0.377567013641723
0.648002269654215,0.377115439785853
0.603690222916922,0.362752863962339
0.720012147924889,0.442789448208672
0.57033239417183,0.334725834016386
0.662949108665056,0.393373998073363
0.677490008886358,0.406992313884333
0.57664327760231,0.32762959110614
0.642522630018232,0.382224222233948
0.546081516379913,0.316032830551053
0.618372535199834,0.365751999445586
0.525598047636413,0.30116051284051
0.604487746605678,0.360207636813849
0.663959273725068,0.391722628760352
0.594924396394889,0.346318131615886
0.508415711433909,0.291414155461297
0.641693097704719,0.374006762025946
0.689757743270417,0.403354388481755
0.680997578790457,0.413285470775955
0.645612441059887,0.378786935041939
0.579191264894334,0.338224840688462
0.720272712662187,0.431079303269294
0.552491290824041,0.320322615471759
0.577006933794357,0.335685421048082
0.666933501746979,0.402815469097816
0.620194362131189,0.371284168040261
0.6571709646655,0.39644442952532
0.770454696680021,0.46439895872396
0.654662502623519,0.398798118596457
0.575718791428014,0.336211604793832
0.58477832111661,0.347325473309731
0.578875826961237,0.330339375389278
0.685433061579243,0.399722484582675
0.566158525637642,0.338341020847278
0.639028359302986,0.372432884928499
0.553236310718862,0.319445839224127
0.605380641140213,0.3612667180238
0.645858137716854,0.385078005439928
0.634902976728047,0.372622677056079
0.646477838251796,0.384683416376899
0.666346949098323,0.396960547023032
0.665229405063363,0.404980801554206
0.654811446318061,0.388881919772525
0.646591083849749,0.376778422051607
0.58187660300924,0.339524250544542
0.54092353281432,0.313842113990094
0.564588810932534,0.326202143634792
0.620323634835658,0.367830171296684
0.591320172302811,0.343575702532329
0.674274398474837,0.397352468294506
0.720919178595542,0.433909402602684
0.603848356698792,0.357546575155976
0.607181845504285,0.368442434148556
0.595151813355632,0.357521570552581
0.607482394566701,0.360733718809093
0.66559185990929,0.396146551390191
0.623041414306725,0.372135521451155
0.630444679307849,0.36915712329749
0.676272579878058,0.398084392890895
0.66176426799127,0.386477190442543
0.702160535111723,0.414102192682532
0.56765131632453,0.329128121000674
0.680866092135807,0.406468859149413
0.677736889761895,0.400930419744209
0.626124540442615,0.370322300811229
0.65690176217316,0.389993293766644
0.563598265193372,0.345527617363128
0.688782442645763,0.415613025874634
0.650584841359118,0.375734775139532
0.655432242721895,0.400329970163998
0.630906831206829,0.386523055437757
0.649464666741276,0.38807505641128
0.723457061252345,0.454357715697202
0.671277898456441,0.398726091206647
0.708299137585441,0.443351848609751
0.60799192528191,0.365605451704977
0.614572237039947,0.358933098199483
0.709850966135238,0.437392022538977
0.594316378383632,0.339490640914445
0.657145523076434,0.399277334851811
0.597461815100139,0.339721218032958
0.612975347698741,0.367822475043839
0.703171138315892,0.433325768817938
0.718332864733457,0.432821620463788
0.657821502250258,0.393803169090859
0.556985303367907,0.321683726061079
0.658876381679987,0.386240026803292
0.693173733838178,0.420580250546098
0.617351190976788,0.36928682265298
0.730799333375921,0.444091796683373
0.628344072260507,0.378302030035965
0.564244454031708,0.339942347852389
0.653687414298905,0.385547757928632
0.647847121329647,0.384598640614129
0.575390622274693,0.338080033580001
0.634963370312622,0.384586522144225
0.647202870725808,0.385880656042259
0.524300305172392,0.304562332376936
0.560065890565548,0.317076866832503
0.640414549690718,0.376693084916249
0.604936724189296,0.364950120046877
0.649050778143996,0.380835763043991
0.608381785279295,0.356416232559792
0.666338877417233,0.409938243689832
0.564280709091862,0.330037751571327
0.576088522808136,0.333090699536222
0.591808236918444,0.348489287845183
0.607998536865926,0.362818943141003
0.561044495644936,0.322754353398784
0.684184890817943,0.404815576145803
0.664557092553835,0.394743589671426
0.623263551259049,0.367404222090931
0.652392995469256,0.391914685900359
0.670467835840942,0.405839355870757
0.614305347415899,0.367253532335373
0.552816289398532,0.328355027446174
0.570779500519733,0.335690682417894
0.667643214719778,0.396811727223895
0.652678538796684,0.377968803085454
0.721570888315501,0.427650387509102
0.627633093067732,0.371376796351332
0.615811866823155,0.369087159608533
0.506972715729767,0.290934420107677
0.539680501644679,0.308210293353366
0.614542498794919,0.365545058604695
0.646661342210893,0.385353306300051
0.605077301742684,0.370473933661514
0.619828319321848,0.370385132355758
0.674168063377603,0.396961613036215
0.548527364691557,0.311677299487336
0.604124384848233,0.352274772480963
0.559438952637797,0.329904970895741
0.730736302260164,0.435477776489747
0.583995260196308,0.339697642280798
0.567855813359226,0.337990504899829
0.6554361050613,0.390123048344978
0.629085518151442,0.373916702250938
0.662836010915441,0.391728537203186
0.583048652025967,0.348803743333018
0.689820564171866,0.409917097301217
0.611884981101636,0.354955182638429
0.732947532038336,0.445181549330915
0.593328241551747,0.353637960935375
0.722784451965736,0.431330410048729
0.5892109121945,0.347694693708958
0.593849020934379,0.348152500282227
0.630270799587754,0.370095185859785
0.642608389243456,0.370228402655382
0.71127343370335,0.415071340726
0.6083072776906,0.36127991937922
0.616956619348912,0.36546737711886
0.657107400698771,0.387329705507109
0.696478910272631,0.412292314277355
0.586677976616114,0.35621647152892
0.732051812203654,0.434568952879485
0.67504867204082,0.406688672693259
0.673828643669465,0.405892000590484
0.67704658497821,0.40248046290822
0.670333434862786,0.418592190246512
0.657771759300743,0.392203505575722
0.592401689237203,0.346385678137051
0.628216068440811,0.368335291528098
0.646213264432401,0.393232701081582
0.557787332815294,0.33594681821072
0.70290290841476,0.418005090493248
0.623735598628767,0.373540935233632
0.615287228767999,0.366101339847395
0.698898338384932,0.428183487439658
0.634359831382362,0.377293797688299
0.661687967601318,0.385582454724486
0.703782791976821,0.431713591118576
0.629483365735391,0.37118437262265
0.631682913677534,0.367431964723455
0.579609619937404,0.334893178999108
0.7041383299736,0.413799762014001
0.666024198519001,0.406592719399602
0.703307905873357,0.409628125035
0.59100497137281,0.345520536477673
0.648688536674214,0.378898817162099
0.599010418566402,0.349861179401422
0.53659319143282,0.321605912957288
0.652435306152733,0.39009187324819
0.527243561566239,0.297112075619746
0.599396723272392,0.352107935683535
0.584776741973404,0.351386034765158
0.620828171995875,0.375263457320605
0.685012813202661,0.407846530886007
0.611712529546031,0.362565298373698
0.632581509154085,0.37224132058998
0.666935325923682,0.382698250787289
0.64302075148492,0.39109247158012
0.519863211691311,0.292977236420473
0.601143346734098,0.362488674527465
0.591381536798733,0.344305896053108
0.665799608735934,0.399593428803309
0.705872793344883,0.425682457071439
0.594618547838686,0.345294657703517
0.670438187608684,0.394343708261346
0.640297522616531,0.375120404628409
0.639109357493205,0.374233951316376
0.592566250275027,0.355319532051917
0.555200360406283,0.326488214790228
0.601232624099333,0.345464238915691
0.64281181459396,0.384147595319151
0.61065038729558,0.364189661531718
0.718174183659083,0.424914882682803
0.634358244841962,0.372129501682858
0.683438247366317,0.414059022769355
0.608869171116357,0.367555664208914
0.639134888141334,0.381156829017236
0.544003424375722,0.316007468102067
0.633121402124924,0.360273562223201
0.6566875887482,0.382848889651381
0.60869797938119,0.365022474413394
0.610690956730926,0.365435028731747
0.622354973371003,0.370558087421102
0.672547597010567,0.399607573672879
0.599685453431754,0.371463201605539
0.560862777532912,0.337197440926744
0.693828865582001,0.41667297500987
0.568299917026202,0.325346477595613
0.669451301585876,0.399657053649233
0.724024616938153,0.440887737809145
0.543293333889606,0.30924029113413
0.662141119834976,0.397218816741506
0.741839727514425,0.442324897042397
0.617483604578452,0.367679298395664
0.700093284917729,0.42220874048581
0.541392411037867,0.30893547252759
0.64182216442112,0.372634689010861
0.677695147051367,0.4113144097932
0.572442865929939,0.325770426363182
0.595171141092838,0.361045635574328
0.60762532732124,0.348868170957131
0.581230083204132,0.343139419484941
0.61703708922272,0.355030222982177
0.598657011066249,0.352552766858386
0.751260867781946,0.451565192277993
0.558705828596621,0.333951760820834
0.576288697650437,0.340542268800702
0.662232420679864,0.399064354503641
0.586043157093518,0.343502401835303
0.618230703829491,0.36492995936084
0.71811265041597,0.430863655858224
0.670317337957031,0.391155410754034
0.704014875743847,0.414388867159597
0.643764227639137,0.386068531515107
0.58870340789306,0.342347622097414
0.504324133855307,0.282562325645411
0.51145414500131,0.285273911698728
0.655779575248251,0.391458277749042
0.61114998020918,0.366467974697031
0.576603022477844,0.347043886894497
0.535776255992711,0.306496756523051
0.715458560796601,0.430986306351538
0.581498686151413,0.341065713389117
0.71434780600947,0.436316891589385
0.719697318009181,0.436089795675998
0.577412509515217,0.333048677540491
0.621213416432363,0.36333600434629
0.621571966330578,0.372196744424255
0.759728552300755,0.466212482645417
0.618874061219078,0.372186095249443
0.716183085198515,0.426687413472199
0.62030461197404,0.359688526824531
0.608083689468266,0.353495545090921
0.656021731446053,0.389469038208892
0.706354759851379,0.427010227517182
0.616919175677594,0.363423617705527
0.66569958566272,0.410612181685188
0.545992032490155,0.314982967108786
0.60771620966778,0.363326264595417
0.680893437146678,0.402013090323656
0.598047802470728,0.356765316713726
0.542237558917203,0.313291416934376
0.722065637158767,0.437742981399261
0.723565528162745,0.433619044946716
0.731485975407475,0.441659149106546
0.660424072447621,0.387936338551372
0.610925972866216,0.360502700631847
0.640382284315173,0.388027434956609
0.69878860811799,0.414042583333058
0.695522668289522,0.415162876815129
0.533380598672603,0.30478862902547
0.732907522710204,0.444409885453256
0.656731392988928,0.390190140392431
0.645608372184763,0.386163172691208
0.706503561487949,0.426335344709778
0.705406331526468,0.415713091814573
0.666954923696864,0.396492158585424
0.659893609410887,0.382197515908743
0.73073399442486,0.43259163586275
0.661148245505456,0.394749381436514
0.729520847158989,0.437766032666354
0.504161532243766,0.286161941925135
0.58343611830765,0.334947270475534
0.668116164324932,0.397694353450254
0.668147756698958,0.413185755513669
0.663385629805749,0.381571261409529
0.579803048003802,0.337722403902457
0.624389456552806,0.367467541678092
0.730807427292465,0.432507664917702
0.696215309686335,0.434304986625002
0.649586903207826,0.390378587925045
0.649803047095381,0.381715306785377
0.759531027584706,0.462138418621031
0.597613425267968,0.354855271789289
0.707615395628945,0.423010591448038
0.589638079800443,0.351400030468053
0.69191408001283,0.404960124120775
0.70825299926171,0.433004900650368
0.705821098489916,0.420687948782846
0.567527640937013,0.338298337601279
0.675088609280074,0.39377415096953
0.62205095181943,0.359733443412556
0.621706217633513,0.377279682006398
0.631339951138585,0.37460916314707
0.656636706870188,0.399984577451998
0.536344721116139,0.30545359360682
0.680738517928487,0.412288833681094
0.533457512321578,0.309581893546728
0.768254335037116,0.458974744693563
0.611919927604976,0.360021406164847
0.535219900257738,0.3149166923975
0.594415347262764,0.352123710254411
0.663011229264906,0.404943214842005
0.674460974547638,0.394069719370292
0.647867994050369,0.391669338779213
0.553084902496784,0.334417176788743
0.662255987576577,0.396548771284009
0.584984554772863,0.3458085766699
0.70779869705943,0.419032583880904
0.566163410720168,0.33826078082346
0.632212210464131,0.366564811797098
0.675500290063273,0.405496339378828
0.611549047793959,0.359508419617706
0.583634256588738,0.347132472353489
0.565024067185247,0.327415944758066
0.63903356069872,0.382340869334311
0.586044595141623,0.342082843151703
0.735881413619759,0.42493607477291
0.654031936015022,0.382245211300132
0.539967737900124,0.328336317691
0.563645030625695,0.330882336711008
0.600332560545291,0.35699922352904
0.582528026960629,0.334130210958103
0.631465278269674,0.372124367037186
0.55034152060965,0.319782737475029
0.580558766787933,0.333485210347626
0.62705487613539,0.368645475913671
0.614892794562291,0.365666149432416
0.696013807027572,0.413227606029681
0.669880700379714,0.402388987749281
0.609968256938446,0.364982332378048
0.593165907985411,0.352478316288108
0.602012638928021,0.341581427312724
0.593533366216241,0.352559680014965
0.547894791929756,0.311337445192188
0.663501227404902,0.39855768260411
0.560790099091991,0.328608411146249
0.577484215223569,0.334240277065907
0.589374632512639,0.348866767660844
0.618328474077151,0.367311247488511
0.690884831093199,0.418051756649366
0.661222975509604,0.39828134778987
0.608683250276265,0.373436125354208
0.588517308836166,0.334993443693459
0.557014878744967,0.320626763311089
0.70757295327741,0.439148753406521
0.647512858533911,0.388675780037611
0.749096557715963,0.454651049222502
0.665589584348275,0.401122224447937
0.641387603383838,0.38720980111704
0.635370011600352,0.378718754936818
